loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0123654147330757,True,0.0898254052259238,0.1816423178449228,183,416,141
0.0129998971596935,True,0.2930581162207608,0.2142125355250231,752,425,145
0.0198782474007766,True,0.1392565592802987,0.0019690784305606,366,684,258
0.011230106397284,False,0.1639131640828344,0.1612977162155432,75,47,916
0.010715795913951,True,0.004492542305076,0.2870594559533911,661,881,932
0.011016364101189,True,0.0677696209043988,0.3576996685720919,38,495,499
0.0119725929318109,True,0.0151507415610769,0.4261093622924893,155,289,64
0.011935817085688,True,0.5444869373051866,0.3742547824953859,657,154,932
0.0115446817464111,False,0.2048766563015063,0.3393591134056121,701,230,744
0.0186785950548741,True,0.2505285549130732,0.2930137492462001,852,594,3
0.0113363740105583,True,0.3820499310124801,0.3146464296231321,115,100,710
0.0111503178956702,True,0.2803237091946079,0.2622527889446678,951,43,427
0.0127720405076614,False,0.0968508347555905,0.2455160883069385,130,979,286
0.0125270242219708,True,0.640727022029143,0.3326069458359619,154,624,754
0.0123503051829983,True,0.3417166376284329,0.2731060196757655,176,695,331
0.0120100339293313,True,0.4253753929524472,0.2856097411456372,43,451,649
0.0118668858575704,True,0.1307270281506852,0.453781050785403,69,550,224
0.0136738327120053,False,0.4799591380846006,0.2274997017016753,380,935,721
0.0108704344935886,True,0.047202189725934,0.3454925159455199,607,602,988
0.0114876134058079,True,0.0037371154465208,0.2543571712074763,416,886,373
0.0153746132691473,True,0.591912526454851,0.2057105459158159,763,625,42
0.0132366483487943,False,0.173485852511463,0.4043050786775952,198,358,364
0.0122204491524454,True,0.1965207914230903,0.1885601841705247,125,604,245
0.0116139096420513,True,0.1405304218631478,0.3066799099689441,824,114,205
0.0106618665391389,True,0.2078789201671633,0.3204045613198772,321,57,793
0.0122192619033331,True,0.3383819091477965,0.3788641180925674,940,458,272
0.0201461616074371,False,0.2398087459373165,0.0190897585638005,283,780,982
0.011502557432061,True,0.2075906463324151,0.3187551060245553,469,948,949
0.0119879197720517,True,0.4312343848409096,0.4170400817603852,333,599,920
0.0113282497918862,True,0.0606712496409791,0.4940968245204788,727,556,530
0.0120352654100126,True,0.3239056930686819,0.4594653693154982,222,171,183
0.0125742574141617,True,0.6979368769033403,0.366370596497433,615,220,459
0.0121488934650927,False,0.2987356074279329,0.3891446504839985,234,456,961
0.0128583604790676,True,0.3881996539567002,0.1650552760677943,476,610,289
0.0122154060019042,True,0.3710802318101071,0.1300712544843678,214,418,793
0.0133037594410886,True,0.5260701137355921,0.2419972761932762,106,982,282
0.01125233879564,True,0.0953221639554461,0.213505434910404,483,216,431
0.0118796054329454,False,0.2770811189677021,0.2714037988803909,713,73,637
0.0208081864852554,True,0.9615475424732838,0.0968104878445238,209,649,801
0.0104003769549814,True,0.0280112862619592,0.3276421720577705,129,166,944
0.0208214234279412,True,0.860602688575606,0.474972631106795,561,592,57
0.0106524786968145,True,0.0255250728749458,0.1509849814727272,249,166,636
0.0200439387885993,False,0.7643819832678707,0.111083896317343,518,214,515
0.0113777526062772,True,0.0688226027730185,0.2006617002966627,30,101,134
0.0129684930815611,True,0.1579048480554283,0.0368855091259797,329,777,764
0.0124030977267348,True,0.1216613506392003,0.4414931804756224,731,133,51
0.0134850297539599,True,0.4708339300785082,0.065633269512151,188,300,565
0.010727725181435,False,0.043491504689649,0.2320831392726202,670,4,164
0.0121329344089741,True,0.2459255538523581,0.1807943315343212,969,519,423
0.0115970451793092,True,0.1808012081531826,0.2174279063803529,601,667,668
0.0122000914517039,True,0.146106777958328,0.0828040996947732,367,168,243
0.0114549648257822,True,0.0980739954352271,0.3048464660025293,129,868,942
0.011430793151041,False,0.0218007770876892,0.3530816222719397,197,193,970
0.0121245558151142,True,0.2605923072446514,0.1403464235893869,436,838,795
0.0138662503478049,True,0.0835333133164483,0.0143789728373396,35,44,372
0.0207962280204351,True,0.8993831447117661,0.4077599426697474,736,43,581
0.0142759256915427,True,0.1179461889104151,0.0472499825287704,629,835,246
0.0119885522022616,False,0.2292207794914367,0.3299427439235466,541,291,810
0.0119971033647985,True,0.0033190273712473,0.1941173634545553,898,778,184
0.0137147145076584,True,0.619691157791056,0.1207857068228523,45,509,343
0.0112654133152189,True,0.0535682167108208,0.1026331995225099,620,654,975
0.0145199925916412,True,0.5631788049241344,0.2487888004501544,136,747,94
0.0126596748904518,False,0.314270143264135,0.367222220271633,427,842,686
0.0108803680477854,True,0.0755644186254016,0.1698916602767401,697,296,876
0.0124000161959803,True,0.1806023633374411,0.278513159858855,962,66,73
0.0113692777452203,True,0.0343104816280015,0.2608732298160197,897,535,347
0.012069646312376,True,0.4222881555430756,0.3915198489974769,806,826,944
0.0117091414268838,True,0.4437198965710854,0.2934941287603214,560,181,841
0.0152380365840397,False,0.4952579743446189,0.0770701595736764,927,260,607
0.011712348999285,True,0.0216417457040288,0.1443935985244686,529,824,322
0.0108672242426999,True,0.1343232250166382,0.1540612925122941,712,95,934
0.010668766904471,True,0.0014997527001623,0.0902648957607985,301,276,636
0.0118443593430344,True,0.1127303763416592,0.1334898585907362,57,440,320
0.0161002951225584,True,0.1623300861639723,0.061096240731346,691,958,79
0.0208217654017038,True,0.9948096525394275,0.1849374597332162,659,543,287
0.0099673443121184,True,0.0264156282151223,0.1542828909458325,820,61,900
0.0113643416972064,True,0.061255544895228,0.2269017323501069,771,976,576
0.0115593669857527,True,0.0887120191733448,0.1764578609225945,818,252,345
0.0119850317057912,True,0.2083510032009504,0.1178797379681075,473,999,915
0.0112370763594319,True,0.1436040173345109,0.1985185205342013,803,74,271
0.0112034808719074,True,0.0404139796685375,0.2101946714014459,129,744,692
0.0128734619407601,True,0.2785818060363124,0.0375706355621879,254,237,711
0.0208185743103998,True,0.8075961523984871,0.1311345546297658,876,504,513
0.0119099211210324,True,0.2246117687610904,0.1583385582887884,903,85,264
0.0112102502824303,True,0.1071253063443439,0.2400795630252579,655,620,806
0.0166123362133649,True,0.0033205178629255,0.0545081863668916,820,941,37
0.0109672783781801,True,0.1949031931212957,0.1100496642678027,544,61,895
0.0111962768929359,True,0.0731144810017254,0.2671657842434696,354,555,840
0.0158500865874125,True,0.1652813165681673,0.1681852560545511,10,541,16
0.0119000787613652,True,0.1244590855119085,0.0950520622449165,100,811,882
0.0111992046030438,False,0.0491528715653019,0.2244698223141173,275,123,595
0.0163619694755469,True,0.018707230605973,0.0073330250688529,640,130,235
0.0117508485374478,True,0.3355825540529584,0.1222637583458978,238,153,877
0.0122172015590358,True,0.2534271823592751,0.3405560417387854,192,419,196
0.0124483187916984,True,0.2969093478504119,0.0680491588149993,951,642,900
0.0124962543689867,False,0.0919857338359056,0.2543680570157582,502,680,550
0.0130402974576482,True,0.3660603440322824,0.1955081963485283,566,869,302
0.011812603866204,True,0.1824758996210308,0.1454780827807505,733,311,371
0.0124492541284577,True,0.1546360569197814,0.313466725599443,686,955,162
0.0113577544108494,True,0.0018150768028836,0.3484734653335505,428,333,144
0.0111923808899509,True,0.0301888574313092,0.2796195133328537,875,887,701
0.0118585986336074,False,0.0565621406401487,0.0809066653419975,769,414,782
0.0141783133191978,True,0.1318545580207673,0.1045208126020195,653,961,117
0.0126600577247993,True,0.6858068270490612,0.3281133835599197,356,166,707
0.01418900185829,True,0.7184008750232853,0.2972819895330348,348,742,155
0.0137217305049856,True,0.2318417473957171,0.0311125535785451,92,468,580
0.0135722503584585,False,0.0802973703852504,0.1846083253462626,905,524,190
0.0106247516332376,True,0.1063784666283695,0.4426169943862799,284,136,958
0.0129185641249913,True,0.2075805152111146,0.2155116574934747,941,322,93
0.0103066700488639,True,0.0002739862776401,0.2354089320964484,363,202,894
0.0117161168820427,True,0.2708507037341746,0.1600059069882019,363,496,802
0.01101670437338,True,0.0040117826113469,0.2375950698868904,229,860,579
0.010920439776553,True,0.0697077756138399,0.1734850632859324,419,339,708
0.0274000466197305,False,0.4048813231315299,0.2038106205969951,345,505,48
0.0162498271066816,True,0.5950366158994082,0.138609945597457,402,666,80
0.0129977148795625,True,0.5372028924430742,0.1907433422075087,248,412,251
0.0120783613991439,True,0.1430447041257819,0.1518619196416721,760,735,315
0.0135132293481188,True,0.6609385488501537,0.2263463275228611,717,873,279
0.0208186905523399,True,0.9662746263284956,0.2115040857443251,665,249,411
0.0114970500448265,False,0.0426457921121968,0.2510969607358204,132,243,407
0.0116508039854354,True,0.1704899986152935,0.166181314815516,862,351,472
0.0135832039881205,True,0.107241193866326,0.1268348342381623,887,784,129
0.0140398859538605,True,0.1940307561042768,0.0514194119384952,363,906,328
0.0141909635339144,True,0.0004439190743437,0.0738986816156952,664,552,114
0.01193759425941,True,0.1246258980188217,0.1794598904527722,848,966,439
0.0259659895169701,False,0.3539527674653557,0.100701618571962,296,43,72
0.0123418190179584,True,0.0628792835689908,0.1150635534954925,835,523,244
0.0116863855832021,True,0.3241910781154621,0.2642163840594261,978,329,937
0.0156083448192358,True,0.0904235527450498,0.0214394290038715,21,859,265
0.0122931444018213,True,0.2988841690321195,0.2409874302561578,874,787,445
0.0101915653185052,True,0.0244444215534689,0.1385102644086875,410,70,525
0.0136324673332768,False,0.2432912726610336,0.0878805053136799,120,760,620
0.0131791565872548,True,0.4629064135907305,0.1335874132560188,72,922,456
0.013051225755279,True,0.4930794210792997,0.1491633301996845,652,894,461
0.0208134862050451,True,0.8628524709545798,0.0910851022817409,235,61,612
0.0202526838533723,True,0.2103383415104781,0.0027101402684689,316,537,116
0.0120744659818397,True,0.0170236313774175,0.0734087412419745,672,657,398
0.011460840574531,False,0.3821259336580556,0.1185485362081959,511,16,900
0.0121201201800042,True,0.1536279513451074,0.0425528979273513,454,395,982
0.011691080828928,True,0.0433941204355852,0.1091552854142354,411,723,592
0.0117722724293371,True,0.2589527383582465,0.0638939062456059,513,184,887
0.0119525894490166,True,0.1752530383085037,0.162323871496733,410,686,503
0.0168615403590774,True,0.7456879532224681,0.1418003881286643,458,559,30
0.0116807504255408,False,0.1216144002224479,0.1951790596560832,797,70,414
0.0145815834292369,True,0.0803815947329971,0.0304327400118577,4,160,617
0.01514457385626,True,0.2304569268723172,0.0552892731995014,871,959,180
0.0109550846880703,True,0.0324262768748217,0.1303103008437067,95,218,491
0.0208057068622121,True,0.8044260289106687,0.1738667044972014,773,391,832
0.012101088367318,True,0.2818712821917145,0.1014692539153874,98,77,299
0.0128855253359648,False,0.0616779171057344,0.0857366337345058,821,773,554
0.0114873511437902,True,0.0996003184473891,0.2178590281240638,869,696,602
0.0119354125005257,True,0.1932888439816732,0.1553193987526027,579,98,199
0.0148330574745681,True,0.1352559091671605,0.2054922619766535,441,107,19
0.012068865900456,True,0.4416613921730254,0.1847399078983158,452,401,956
0.0122813567819946,True,0.5688396256376785,0.1419928160045185,131,116,907
0.0111280828851093,False,0.0257801201617546,0.1251507331106849,930,275,714
0.015876317941307,True,0.1526884981782425,0.0146802682128502,817,769,348
0.0153689064665142,True,0.6375588847115502,0.1100741756294562,700,896,170
0.0208140635135854,True,0.918248660765694,0.1698339638965084,201,540,551
0.0139619117609152,True,0.3163272603939084,0.0454776212779203,932,369,355
0.0133963180686859,True,0.0493447633769738,0.2879271503163743,462,830,53
0.0116648344231121,False,0.085985731190523,0.076588199700907,292,347,984
0.0117009583002563,True,0.179898744544493,0.0970528250320255,820,591,940
0.0108615232575571,True,0.2141603847228059,0.1914749956463465,369,75,733
0.0124138258513678,True,0.0030721826394508,0.2026910856474748,902,954,130
0.0106506279662055,True,0.1273940132391836,0.1583646152354781,749,38,611
0.0114257681445055,True,0.1071057813854059,0.2275001220789232,948,356,438
0.0144169766065843,False,0.2446898267691118,0.0642808920108942,781,980,727
0.0108213971272492,True,0.0673070833034182,0.1192291890074843,242,121,652
0.0106776202684579,True,0.1624794689840171,0.1780427421161013,461,34,760
0.0109045767364011,True,0.0199438296138071,0.1345023678867805,65,567,914
0.0135192610066509,True,0.2878897908343898,0.1479488815648532,938,211,92
0.0107463013671097,True,0.0008162032645996,0.2712252925923599,517,655,674
0.0125149548117289,False,0.3950964577106105,0.2573294118193939,494,222,960
0.0124075865411082,True,0.6097292678911236,0.2451778069781259,857,70,732
0.0121542351638309,True,0.339055516730711,0.0968217285341589,663,37,389
0.0099597889903832,True,0.0423106708810033,0.0829181372315058,740,33,992
0.017791835910962,True,0.0528867386297188,0.0382223196776633,410,578,34
0.0169029518807693,True,0.5128182540922589,0.0098777583392276,178,568,383
0.0110914748518978,True,0.0991302481076554,0.0576216379072631,602,142,992
0.0296648189861083,False,0.2649630713618262,0.024341329330949,849,293,221
0.0112435873892589,True,0.0432182283186212,0.0851650500583587,807,598,989
0.0124555467755482,True,0.0771075339034081,0.0709062169358267,218,750,525
0.0137638135871204,True,0.1430079944403242,0.1364478568271256,946,712,108
0.0110270192548048,True,0.0312747996179568,0.1142491355025364,981,633,967
0.0111893568658336,True,0.0225362659336752,0.1279487932403083,152,261,473
0.0122513725097218,True,0.1171786429076934,0.1542917814980577,596,736,293
0.0111561988993677,True,0.0028918191542399,0.1057442293962951,681,880,794
0.0115730661856768,True,0.0807618988117678,0.1658799131889413,736,729,648
0.0119635882291876,True,0.1634883286343531,0.0897092250519058,792,693,750
0.0127757108302762,True,0.0600267888151364,0.0806316860639318,726,828,326
0.0112588223225066,True,3.977889548326813e-05,0.182524589659555,617,870,420
0.0123011484130539,True,0.1034305360713089,0.1193789825162287,467,927,352
0.0117686477286143,True,0.2003792600662823,0.142931499749036,189,198,388
0.0110898306481767,True,0.1835531996118052,0.0569800726391297,710,33,972
0.0142402444193323,True,0.1226287265865265,0.0468312777110332,812,785,250
0.0111488532426677,True,0.0404007913024681,0.2145658210601143,175,901,704
0.0135381217165599,True,0.018316188254028,0.1078647982103101,105,690,101
0.0118948158128484,True,0.2168172728004651,0.1992301460549672,850,299,295
0.0138310024355391,True,0.072774526794995,0.1656455873124051,153,758,96
0.0200405162224777,True,0.1400624839970036,0.0016660028500476,998,486,229
0.013604259886931,True,0.0942725694293853,0.0300776421494055,322,864,633
0.012502548144838,True,0.2267680398039767,0.0711710855614684,968,597,613
0.0123748874111756,True,0.0576014880401819,0.1885593154489228,687,528,137
0.0147566951659057,True,0.1700330790121313,0.1258918544315758,39,55,47
0.0114573074622785,True,0.1145843651129186,0.1501939442166,931,600,634
0.0150690227542284,True,0.1529832917776402,0.223136177141079,80,434,24
0.0112754880649784,True,0.0168060924882117,0.0967264273066722,936,423,497
0.0113137246847205,True,0.0871551283268359,0.1774660467784553,846,779,845
0.0110900484862657,False,0.0438394890523005,0.1390511872672279,438,675,980
0.0113140593794958,True,0.1885173680380123,0.2078980263890448,349,273,773
0.0117791376172994,True,0.1362863831218721,0.0781407288071066,26,608,959
0.0208128761018837,True,0.8416409424051295,0.1044799984124462,244,482,449
0.0149602912479541,True,0.2437032928269266,0.157040548492201,347,819,65
0.020816327505869,True,0.8823110320969448,0.2331547232795884,551,481,657
0.0126774525243748,False,0.0691516426707371,0.0876384390988583,308,953,582
0.0169108475516001,True,0.0323563693151607,0.0621900626839876,899,995,31
0.0111903997546319,True,0.1102856544888973,0.121498650775775,501,58,336
0.0113102791190625,True,0.018266980898099,0.1723493238623535,167,617,525
0.0122115495513184,True,0.3018893828072644,0.1292729054323729,841,909,800
0.0113788090490233,True,0.1457947625465983,0.1941078494173607,137,836,963
0.0139520601827622,True,0.056711534738661,0.0175247741122871,468,152,356
0.0159513280310257,False,0.2636220341865949,0.0504125300430074,440,14,276
0.0109035841364275,True,0.0848949687335855,0.1609522706000611,252,304,908
0.0196339225348091,True,0.1936310689326331,0.0402457873588406,644,714,11
0.0123092548189434,True,0.1684730332154958,0.1118092545838922,549,156,204
0.0111467448286342,True,0.0043296001076209,0.1421736144099015,71,806,811
0.0140252236078617,True,0.7154710605439605,0.0964849083721224,403,180,419
0.0113822181235699,True,0.2201758361114267,0.185094569826712,924,342,885
0.0110807965287219,False,0.0990174219137638,0.1492721984444502,104,33,587
0.0115097555783427,True,0.1298998559501001,0.2109994496655088,145,464,695
0.0110301819338624,True,0.0502702879539721,0.1336190609534766,118,284,526
0.0105703503102789,True,0.0010786050588672,0.0804639972249802,514,132,273
0.012814453260893,True,0.000344334406785,0.2211118182479793,318,562,89
0.0115352674071043,True,0.0359038677194804,0.0653764076946091,420,561,805
0.0136032698422357,True,0.0783625655065522,0.0336103304636926,524,876,501
0.0127588231469272,False,0.4128875711712628,0.2476443061923632,265,461,718
0.0107094948596096,True,0.000479234928682,0.1154030549605158,141,474,953
0.0144384794726182,True,0.3586162842202009,0.1655486974746532,497,815,110
0.0113346268382639,True,0.1115788508865617,0.1969014809006958,746,583,962
0.0147805601466924,True,0.7806395034868775,0.0916425661635993,202,455,709
0.0117632407730552,True,0.1735178346050438,0.1785095348172138,1000,799,685
0.0120168161864814,True,0.3152806010875129,0.2800170756796266,813,361,339
0.0163469475771091,False,0.2000480373964389,0.1061599695998433,834,718,217
0.0131156179651097,True,0.2357239864594046,0.0515317047335348,582,638,603
0.018838852984023,True,0.6624804435150453,0.0016888800524552,954,50,971
0.0114026245655763,True,0.1448534421740178,0.070286770899593,861,13,369
0.0118458527262058,True,0.0679443798523078,0.2325194750734532,574,43,77
0.0105183363746438,True,0.0195942831754391,0.1269976455636741,951,256,793
0.0124713139862851,True,0.2753665599387889,0.1493865445048666,651,426,351
0.0106668583468293,False,0.0408018323077447,0.2043299591465179,575,128,769
0.0111783102351731,True,0.1271218699006523,0.1717718989832986,23,350,968
0.0111521502634429,True,0.0870031393947571,0.1391368284256351,787,318,703
0.0142204954906598,True,0.2496205610116184,0.0196895698754636,684,170,534
0.0118809790081242,True,0.1583921591395278,0.1894197225159709,588,672,452
0.0139289098674035,True,0.2130247352239104,0.1177384201299236,988,572,124
0.0109755491502914,True,0.1178086785194097,0.2651984471847893,595,226,538
0.0127412305219976,True,0.5434790719220516,0.1592214506647128,512,359,568
0.0120806887222114,False,0.0574524969547261,0.306031386327904,557,357,488
0.011160167638239,True,0.1019402761154319,0.1008898213077206,904,159,546
0.017032125254548,True,0.4846241816077838,0.0800547028944417,217,756,44
0.0108663954866537,True,0.0367499910951189,0.2562205618843332,783,774,965
0.0135525224906591,True,0.1875961686894115,0.1332999644653602,303,965,178
0.0121697269764583,True,0.0170623226165498,0.0405448812658799,829,204,307
0.0145707964615007,False,0.0674913363842112,0.0571236615626624,241,892,527
0.0208117897309269,True,0.947526169356325,0.0912929642654204,800,775,997
0.0113505962938034,True,0.1527880389058602,0.2205633102897734,233,501,927
0.0124989153294653,True,0.3331755629910917,0.1536733221304122,282,290,261
0.0112146392554244,True,0.0874627745532311,0.1729751925394113,85,386,570
0.0208120735782364,True,0.9782010958654695,0.2392639985707758,782,997,379
0.0112809949340811,True,0.1226656330795526,0.1109226810979004,867,320,871
0.0388557464932522,False,0.8225036978161622,0.1242322079871376,170,731,722
0.0191885829745001,True,0.3727610696899114,0.0276902979871552,603,849,26
0.0123161760872309,True,0.2838643244349159,0.0729525740723076,360,278,615
0.0102045024584364,True,0.0029193249935742,0.2114301220174234,583,122,482
0.0110080239412424,True,0.017418060836887,0.2943008842439781,921,875,610
0.0143333385236479,True,0.0040557047043102,0.2041407925305076,625,605,43
0.0110023880656127,True,1.718669695369157e-05,0.1845612827350145,788,438,330
0.0113920503466097,True,0.0464533338016994,0.2164739431711381,647,929,598
0.0132079430834757,False,0.5792175226230419,0.2749617823757607,826,551,992
0.0108612439536289,True,8.545448084503957e-05,0.1442714246896788,401,424,482
0.0119207678709734,True,0.0699708722860761,0.2468034203210135,9,848,332
0.0109542391353089,True,0.0274813075921196,0.4704631592905029,50,224,303
0.0143109591408803,True,0.1364983787942487,0.0116009458755955,49,405,905
0.0118923165838885,True,0.1008148241066648,0.1641743861299488,413,525,337
0.0114919298558784,True,0.0519871691229658,0.1980594265241214,315,820,502
0.0124473959026831,False,0.0003585200514375,0.0825317468891741,466,969,577
0.0102533692992412,True,0.0310851603375531,0.2302334758997361,798,91,928
0.0139926927551033,True,0.7537739158182539,0.0952192139650217,606,596,835
0.0129827274898906,True,0.0880949102606191,0.0481637487581852,128,716,490
0.0141494908846366,True,0.4591592623539808,0.0618295363734648,94,916,443
0.0115220017973624,True,0.1625098969565145,0.1158930908280809,545,463,892
0.0111531967602907,True,0.2264590172115388,0.3169436008104871,843,247,689
0.0120247315484718,True,0.1799405302166958,0.1349521691970684,508,283,311
0.0110609705793221,False,0.1094601549797332,0.1047432869424363,704,84,884
0.0122443567022117,True,0.2046272712559696,0.177873432443805,706,855,467
0.0099275059445648,True,0.0596462714990837,0.1535900950585424,374,28,846
0.0123743930396003,True,0.1349167158296579,0.068699238681457,569,330,422
0.0135745049796483,True,0.3056468225676654,0.0248812868105651,738,336,748
0.0115221311866859,True,0.0742755500881436,0.0877961835286949,251,645,926
0.012156722003303,True,0.1848464750567306,0.1228292456749659,740,884,643
0.0134556076986556,False,0.2612340701608013,0.0439770738328772,374,177,697
0.0143532947175316,True,0.2409772445508438,0.0346230787070372,165,191,317
0.0126468158640656,True,0.430853058796543,0.1011735385902317,971,713,822
0.0188706187664694,True,0.0569559159903582,0.0021402572799046,37,577,466
0.0116282819552663,True,0.1582488928614836,0.1474169434545648,299,235,381
0.0126768251945366,True,0.1015901675508048,0.0792003872664018,81,635,342
0.0114209416964748,True,0.0372659765682463,0.0571751472574164,307,393,833
0.0122979096445715,False,0.2196599558994918,0.1127376848218269,263,630,899
0.0109753006355403,True,0.1243993840690982,0.1306962420026979,327,63,421
0.012272605779341,True,0.3924420270401327,0.1571035440322313,365,313,524
0.0159603462097936,True,0.6941842095317702,0.0909021442544782,525,67,122
0.0121361753787558,True,0.3513377613621715,0.1403538507559202,281,928,978
0.0147697343471004,True,0.517821158990522,0.0129987326930912,842,28,862
0.0123508684188588,True,0.144698233919945,0.0718483098615568,558,847,632
0.0119203740913385,False,0.0782567430124305,0.0967995431497998,637,471,771
0.0121565464642694,True,0.0205455944431889,0.1882747586633476,437,576,175
0.0125604352502108,True,0.1761445946066163,0.1674275540025657,619,557,227
0.0115427896524006,True,0.2020563465035242,0.1233120542147976,662,150,446
0.0161487088381261,True,0.61863339453289,0.0508521682890363,758,383,172
0.0108069960841627,True,0.0640296659079686,0.1531509157028478,950,174,691
0.0113686833069038,True,0.0442398660327581,0.4889156704219154,776,394,359
0.0126203493037871,False,0.1188150931690842,0.1743884681369214,573,108,233
