loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.008008927605872,True,0.0220815975972946,0.0628787705323687,466,73,196
0.0079539705400587,True,0.0564216128060608,0.0965981868112849,488,697,938
0.0069703835484486,True,0.0303233007403579,0.1150454026269088,422,5,442
0.0080242283487156,True,0.0950608748975519,0.1202141370820182,249,488,697
0.0079719232348884,True,0.0011810693344264,0.0907724317081005,723,832,700
0.008618919316272,True,0.0723761882913132,0.071185628500859,441,884,582
0.0105089314353686,True,0.0355011843712625,0.1528824912227178,355,424,20
0.0076860403050487,True,0.0006952283321595,0.1357525405417897,671,503,478
0.0081863100863314,True,0.0992045544783682,0.104348216377623,313,15,148
0.0090991378219193,True,0.0519818177552584,0.1172201059444226,465,666,161
0.011195137023327,True,0.0298107389260113,0.0530950173876752,671,889,2
0.0072321662579846,True,0.0807636991519773,0.0857940519082211,269,45,936
0.0087447112753657,True,0.1213412056092628,0.0759180552002544,236,449,506
0.0099957065426512,True,0.0564349390356319,0.1289023327302264,208,801,70
0.0077266256338091,True,0.0194034550200659,0.145935653708098,600,221,237
0.0091111577633919,True,0.1080213259210895,0.1001328863954003,172,820,290
0.0086975603198773,True,0.0841998693902416,0.0579707833171851,679,532,615
0.0070903844580041,True,0.0470991659752458,0.1108895419202163,548,5,347
0.0080488249502478,True,0.0180965383490358,0.1557803993850662,112,562,315
0.0068643821285863,True,0.0003255363570149,0.0884408920700542,669,46,711
0.0083518577239084,True,0.0671649571579124,0.0642840268738792,192,639,705
0.0080326162824509,True,0.0395217523632311,0.0741062852415891,691,938,934
0.0111222432410483,True,0.0016189938491097,0.0412244894767718,173,721,8
0.0096607137023354,True,0.1275827716008866,0.016670835617147,761,237,569
0.0074632809874305,True,0.0011541255432465,0.0900166543773544,582,467,939
0.0081680919249117,True,0.0016096768545051,0.0287367167398574,262,136,339
0.0074834727466759,True,0.099951867544842,0.0866739907831848,661,102,992
0.0070714990981935,True,0.0323979946588657,0.0441323915457909,115,16,711
0.0107446641109442,True,0.0624337199673956,0.0640546080378278,88,270,34
0.009621008592111,True,0.0820814566770574,0.0594120432026155,675,962,278
0.0084834485760386,False,0.0514080737182223,0.0801548722673089,180,430,504
0.0094605122379887,True,0.4843646595654968,0.0515141210395963,412,811,949
0.0088572133913107,True,0.0166005095898036,0.0997946780075294,817,816,232
0.0072032732422195,True,0.0330234912421848,0.075781307922326,915,46,621
0.0086918083718736,True,0.1376395645687099,0.0340656528122797,36,230,794
0.0073265571765604,True,0.0011993605821241,0.1092261843870154,17,48,187
0.009982556915607,True,0.1116977538023601,0.0904329475369582,230,658,98
0.0077237571342618,True,0.0014554028834027,0.1393285041370179,422,668,782
0.0085536028963502,True,0.075221116096318,0.0690278834627677,610,847,665
0.0080626555843273,False,0.0472622713339315,0.1283236488926389,103,864,863
0.0082296552159359,True,0.0948853273981096,0.0970124894227005,491,751,771
0.0087373738641076,True,0.0008148606825467,0.055027175212325,803,286,221
0.0102340994874878,True,0.0324381306926862,0.0104521550571072,181,474,392
0.0103982061810612,True,0.0597495385658462,0.1224412422343716,32,878,46
0.0078081946399187,True,0.1559916589585549,0.107504761253567,858,155,846
0.0073892336710553,True,0.0250455459977545,0.0819856716923904,352,72,501
0.0080957507172964,True,0.1302303660421607,0.1613894166119056,170,713,864
0.0096732708751618,True,0.0879626017087925,0.0442848911896966,669,444,272
0.0089533067086804,True,0.067866625691957,0.1358924797516435,733,935,207
0.0087793278650611,False,0.018927517944248,0.1157331974599784,489,153,119
0.0110637898746036,True,0.1045982231395869,0.0202591076374389,543,423,33
0.0075667203132299,True,0.0436445027975795,0.0981170995982887,199,138,431
0.0075772909502989,True,0.0008445402908777,0.0702689319259293,303,228,481
0.00742447385414,True,0.0006916806739234,0.1464565177935432,523,5,248
0.0102029099177715,True,0.065762397388478,0.0856845779617723,569,497,61
0.0101851261963211,True,0.7535462560010763,0.0584736530149728,243,696,696
0.008718343769871,True,0.1252653360156621,0.1306006147563992,808,698,377
0.0074750320369267,True,0.0300196861098917,0.1234988283669124,887,306,958
0.0080153303794151,True,0.0489320232548603,0.109156371531403,460,812,711
0.0090286875448428,False,0.087080878408495,0.4625376635249208,701,946,381
0.0081118804758244,True,0.0001981898494464,0.0923468159361946,45,141,125
0.0093252185503483,True,0.6633505335484449,0.1663711411929083,880,222,319
0.0069338723808567,True,0.0002068184630762,0.07438637813509,599,62,631
0.0107614659994768,True,0.3463957548514612,0.0087889926176008,473,319,260
0.0108538493916661,True,0.1623517589894819,0.0299667592061686,207,504,68
0.0096229246548277,True,0.0177737743296875,0.047128352184075,975,345,162
0.0076718235018573,True,0.1126395347680595,0.0368911912547806,599,33,874
0.0084439485597418,True,0.0470083610649754,0.0247721290732352,847,242,798
0.0081990576814428,True,0.0671606453747941,0.0675380329704917,212,236,484
0.0072731751694451,True,0.0198682720850572,0.0521378148724546,224,46,505
0.0109536803331173,False,0.0850794087288094,0.0754175442543883,624,476,181
0.007056050735742,True,0.001051042134718,0.062864007718969,204,6,687
0.0097325649595989,True,0.144294715504977,0.044162516339689,244,321,255
0.009456918517135,True,0.1918232251222426,0.0372886335374342,555,717,625
0.0100100327287597,True,0.0384508222853106,0.0837879544459749,981,733,79
0.009736870373169,True,0.5499013555546186,0.0516984634299224,674,338,670
0.0101593570723279,True,0.1118985282536444,0.0726699234796302,971,650,94
0.007397653742426,True,7.934077339863529e-05,0.0229530014344754,968,62,543
0.0089229640264213,True,0.0001543131369261,0.0156821925707844,627,475,945
0.0084720901467347,True,0.0617942003490887,0.0992943286267814,658,599,416
0.0081993484076201,False,0.00013938617646,0.0802951221257237,669,702,631
0.0094900487477556,True,0.5943918579772554,0.0613208201748475,189,17,442
0.0073496352198081,True,0.0291297600941025,0.4831184568584735,827,124,713
0.0103507895598361,True,0.0984584580897031,0.0047679195199473,635,63,417
0.0077463460944284,True,0.0765127826339943,0.4334745853329149,422,796,590
0.0077108761040874,True,0.0511657176603814,0.0354533227946998,781,102,854
0.0088093895595984,True,0.1732197207309778,0.0925246187401384,104,817,552
0.0090756950434883,True,0.1395403665052544,0.1026149629242628,411,730,299
0.007524775357645,True,0.0179660023556473,0.1185305359514796,726,307,551
0.0111989549049343,True,0.87948862775778,0.0571271446693953,604,154,611
0.0095659806301521,False,9.694137623420748e-05,0.0808603813718765,524,357,158
0.00813187068156,True,0.0365048255658966,0.0694512360752613,997,880,902
0.0112111791770506,True,0.9826464307537046,0.0018407131033893,62,368,250
0.0082234701366062,True,0.1224834348115049,0.1135254880211775,845,662,855
0.0078497879573405,True,0.0871925517659736,0.1413020185984084,451,327,815
0.0080282902416082,True,0.0638032400365475,0.0905485410004479,290,850,970
0.0074193173461277,True,0.0216351390568154,0.1068571347966367,356,25,189
0.0092136664040885,True,0.1007344086023107,0.0459628607897739,837,525,442
0.0089608209288789,True,0.0479131665698083,0.1272166541469043,471,715,200
0.0075267913489556,True,0.0006458438532021,0.1788727843363654,599,217,273
0.008161511181336,False,0.154093962052236,0.3880228639904746,132,93,514
0.0076511684841265,True,0.0215087871870928,0.0734085421287543,324,421,950
0.0092700163056824,True,0.0785770470895354,0.0293346740779732,899,564,589
0.0098855995046452,True,0.4628624356419659,0.1522273250809365,469,301,129
0.0077130193188548,True,0.0426309703311276,0.0984156275556334,373,350,814
0.0085194318928582,True,0.1149815467659963,0.0568323506072013,397,441,812
0.0108171338875612,True,0.0660915782328713,0.0899283545750073,732,520,29
0.0073358264265382,True,0.0012625562944977,0.4061656052090692,896,883,754
0.0090744187155975,True,0.1840832317198749,0.0191205245801996,541,71,631
0.0078260267987531,True,0.0320892206069162,0.1364776496396916,319,729,630
0.0085602941320187,False,0.1337431201284872,0.1203063379193644,449,229,477
0.0075913084309177,True,0.098429657434855,0.3731827925758363,317,454,988
0.0080992974650586,True,0.0531808001674379,0.069417988894333,806,999,990
0.0088475842734915,True,0.0181694239884825,0.0809295486898483,925,882,284
0.007167431629366,True,0.0001508150263317,0.1032796664481546,144,186,577
0.0077802092921206,True,0.0732744743355179,0.158752194370463,475,364,685
0.0100778011121034,True,0.1623294945227072,0.0376915530473038,485,162,118
0.0076399530654725,True,0.0362895511132087,0.1949198381073113,585,26,112
0.0111152648590068,True,0.4148874624812833,0.0487322319436082,39,490,52
0.0078970823995602,True,0.088417511343105,0.1243780556454883,527,254,662
0.0086634778629435,False,0.206354122043551,0.1096248958412811,296,361,896
0.007555534032271,True,0.0190424313246564,0.1446242246150116,128,772,989
0.008173967926821,True,0.0547525926885343,0.081876349704983,436,908,834
0.0074550296322828,True,0.0004086581005759,0.0609886845703237,251,185,488
0.0077001216025466,True,0.116648268142676,0.1727359879428482,647,62,385
0.0081339870928204,True,0.0690394782516336,0.0943639283190672,805,255,521
0.0091780249067135,True,0.1484052475401501,0.1166409658955864,813,988,292
0.009262713868926,True,0.6288341955581727,0.1334825837320591,40,771,908
0.0112102891647721,True,0.3739033455516314,0.0015147316438961,381,246,47
0.009293206099229,True,0.521330015973944,0.0639079591046979,481,127,525
0.0087577910520355,False,0.0005623006496606,0.18409423878014,970,917,295
0.0081229630381713,True,0.0313743521606231,0.1034563371099835,903,945,603
0.0086309828643587,True,0.0974940417299085,0.2039155417368301,301,594,270
0.0099605187858808,True,0.1290128621954835,0.0898198492484613,369,279,84
0.0070587235438534,True,0.0184637590302752,0.1503292566283002,929,188,948
0.0105370834950936,True,0.0494640232467026,0.0503751510154157,1000,895,77
0.0098501048557511,True,0.3201723943513669,0.0791072406330965,787,777,296
0.0092207702797991,True,0.6968535826870661,0.2134534624607771,736,736,976
0.0103560728408721,True,0.0780575378564854,0.0269203120824191,445,513,163
0.0076491338281428,True,0.0405655183660709,0.1637776152388502,169,621,783
0.00812158202484,False,0.1040428868239174,0.1255405657737051,455,352,802
0.0083404445848424,True,0.2211880353719049,0.1133058139978998,116,252,612
0.0092425549602084,True,0.2739647016240641,0.1411328597395097,300,445,247
0.0068619650136704,True,2.783580234726668e-05,0.0689923369664183,673,60,930
0.0093350530917686,True,0.0655973801085103,0.0156407800794566,534,172,486
0.0104184228319248,True,0.0191912232223536,0.040569310265425,552,901,101
0.0104462983262393,True,0.0015311010084641,0.031717077157124,670,957,105
0.0094539758879267,True,0.1743071674188021,0.0111367277858864,253,173,968
0.0111884406012538,True,0.1235492051823669,0.0015233435556202,949,657,102
0.0074174728403308,True,0.0848029979834947,0.4231003213782819,852,21,575
0.0097341060303237,False,0.0580405394441189,0.0322636791190625,67,851,656
0.0109174875741599,True,0.0167003592280134,0.0215084034264228,673,143,24
0.010757798453795,True,0.1407730292462585,0.0408967767411081,136,60,32
0.0112029096893727,True,0.8218589670742107,0.0548919746179916,286,4,790
0.0075962974714494,True,0.0010551002571265,0.0705546682614907,954,346,638
0.0092321774552626,True,0.0002584865394145,0.0143708744106901,497,620,879
0.0077453796315195,True,0.0461896824266385,0.0455041231123069,873,77,570
0.0097410316308229,True,0.0917026325419306,0.0612032502056317,443,375,166
0.0079584375078815,True,0.0370065939029682,0.0686514616551367,193,412,819
0.0106019555421116,True,0.1942176138583029,0.0519337024281933,99,400,71
0.0107617569762436,False,0.1087134716233399,0.0808398048194302,810,328,169
0.0076799198755255,True,0.0002806403456754,0.0611428294661531,948,501,983
0.0095293042760883,True,0.2452370714846773,0.037471248794648,694,737,698
0.0080677730871504,True,0.0750310117145142,0.0899268171441033,673,973,935
0.0078629229274535,True,0.0006151900091386,0.0732431674094974,85,755,930
0.0092587674257481,True,0.0488024882624258,0.0204191274697696,70,446,657
0.0072989737050796,True,0.0204725650081286,0.054020766356571,779,106,833
0.0111929134765371,True,0.1632548875211195,0.0011668211932232,480,665,114
0.0105018775097659,True,0.0607221277779104,0.0995112735119294,60,61,17
0.0092602604900259,True,0.1190415458423792,0.0457856366321447,474,567,468
0.0115690862325602,False,0.0826695670718067,0.3433711826629546,121,477,57
0.0081573066410427,True,0.0316795617700821,0.0876578334201784,250,355,394
0.0080907607052704,True,0.0001823367443639,0.0712693363012445,660,433,459
0.0089071384338614,True,0.1455860330768049,0.084289589220361,229,396,386
0.0083138358102758,True,0.0187785647380525,0.0301974093633724,940,550,928
0.0082181393492252,True,0.1005056224156266,0.0988110184680994,927,466,667
0.0083357834895618,True,0.0639467291180279,0.064563487023351,288,779,901
0.0100800475694067,True,0.0428441184707396,0.0783371035018027,333,842,92
0.007469377774442,True,0.0762635364365826,0.1073513289900763,848,41,407
0.0082052686653833,True,0.0003520099032649,0.0387078439203374,812,216,355
0.0225860805100738,False,0.0241867541038315,7.782100257011648e-05,884,723,350
0.0091572049432327,True,0.1290157793672462,0.0622801311306379,487,989,476
0.0108777557936031,True,0.0993740111732973,0.0953777228098271,179,506,23
0.0081702329339896,True,0.0494275552413279,0.4510376092436984,737,413,204
0.0079492473160369,True,0.0007856438511511,0.029687385860292,476,60,234
0.0093075393496819,True,0.1718955607526711,0.0566882753424242,503,760,439
0.0094498666380252,True,0.0363713881813522,0.0118614038484802,83,323,708
0.0078857350323609,True,0.066058302893554,0.3567213259484161,653,553,499
0.0093329784466539,True,4.917424083052872e-05,0.0773418921697764,6,509,233
0.009779230667844,True,0.5005041194602454,0.0475635387391868,159,88,303
0.0076660103415663,False,0.0003053884476963,0.1313445123144102,642,296,492
0.0074418395939313,True,0.2004998407869146,0.1076774061361089,768,34,962
0.0085723688661507,True,0.1159058206992774,0.0869426976353082,696,273,390
0.0079490180188065,True,0.0856895141385631,0.119329129794791,725,600,903
0.0105345085094125,True,0.0246511568856772,0.0224974675429951,225,822,128
0.0091733033556724,True,0.1554130328963803,0.0957247438542835,268,873,330
0.0080297158510641,True,0.0604529432857949,0.07007056687788,521,347,741
0.0106953575570398,True,0.0285928898224537,0.0451350331238244,270,649,48
0.0099290506719325,True,0.7786384653708001,0.1078641004060626,835,852,699
0.010165415604326,True,0.1412361702918681,0.0546714360678791,651,572,139
0.0086238485386291,False,0.0998757247585567,0.1260605798494335,922,471,598
0.0080451146758277,True,0.0794229635383167,0.0839397103940059,198,605,975
0.0089670009005078,True,0.0498723205668994,0.0688799778083828,404,644,344
0.0082721806734843,True,0.1243738331637929,0.1396124262404777,58,920,760
0.0093853595911216,True,0.0166561539193328,0.0942896348626315,245,898,149
0.0092673993332892,True,0.1832528944441684,0.036669814980873,291,637,739
0.0098644587935246,True,0.6759394483553662,0.116568329722265,986,226,218
0.0079876370461744,True,0.0412526032340288,0.0804150851316495,147,498,785
0.0080515650072904,True,0.0002642671311467,0.1581437656579187,962,625,311
0.007833664587272,True,0.000679728963511,0.1010890352280433,395,885,912
0.0106976189157302,False,0.2268891422891317,0.0243507304084201,111,906,965
0.010087864192512,True,0.0627067884538594,0.0605431189023064,24,634,122
0.0112009115771367,True,0.9142027327897446,0.1244972242842811,871,117,327
0.0101656671303599,True,0.2939739512100579,0.0125269927679173,174,966,930
0.0088841256444543,True,0.0919985475521887,0.1726124028077394,775,831,267
0.0094789904045151,True,0.5633458968440485,0.1456583895633875,815,484,413
0.007506115819129,True,0.0503886823133547,0.0754888805521256,881,119,736
0.0072390424253127,True,1.7158017528534587e-05,0.328901884066881,814,574,926
0.011114031038738,True,0.0206963324735775,0.0509039929390852,131,682,10
0.0079966161955448,True,0.1082270768304203,0.1333351158075686,770,428,860
0.0083873779547079,False,0.0765412147950322,0.1088192000413212,912,915,849
0.0098842960502908,True,0.0355496266496909,0.0948405225058076,563,578,91
0.0088338426646313,True,0.4421399739464107,0.2203525635402745,118,927,654
0.007417969971084,True,0.0002850568307001,0.1864005469450571,472,837,991
0.0078539604703468,True,0.0219533727945971,0.0851525383439976,205,859,853
0.0081741009897051,True,0.0001073857603212,0.1105089595088593,560,356,224
0.0080088668014666,True,0.0207396763655802,0.1158324542672579,379,674,532
0.00831236522825,True,0.0352064816907718,0.1000570769789438,459,934,508
0.0068897095130739,True,0.0174484470822891,0.1191135813615617,739,66,766
0.0079788475127563,True,0.0199893164427653,0.1308881011692866,328,848,457
0.0076991588125018,True,0.052477140002936,0.121047230408433,804,272,766
0.0083350673946957,True,0.0182583244020909,0.1512104299645946,748,746,266
0.0078797349853478,True,0.0507432871453161,0.1009294877202539,76,718,871
0.007868877605864,True,0.0008809063343111,0.0891968253141091,550,511,564
0.0073550979018346,True,0.0003100811627603,0.0713741895353897,211,315,995
0.0074803967034524,True,0.0387370633770448,0.1378425627574878,438,215,538
0.0081281919193605,True,0.0665770623795093,0.1127376064249261,724,602,658
0.007576150868459,True,0.0166960190989485,0.1254411037087973,484,580,784
0.0086300881355589,True,0.0367805264402167,0.0850461104683962,784,919,382
0.0089337917771492,True,0.0651099279596823,0.1045835791618239,936,304,178
0.0070757323712456,True,0.0181732982486414,0.0926684390147167,79,66,867
0.0085860350697065,True,0.080961596937895,0.1428362746726407,499,196,164
0.0079488683799694,True,0.0007963061200347,0.0761166122117895,259,763,788
0.007110815943202,True,7.132734834729197e-05,0.1127816205118109,786,9,141
0.0071118937865118,True,0.0003797966551307,0.1546032519821222,453,238,680
0.0076385849220789,True,0.0349108245912959,0.129848635054833,540,408,776
0.0092934241195237,True,0.0477247070327065,0.0623295150014964,520,798,291
0.0079708317845027,True,0.0562547515017026,0.1013649478087215,8,911,1000
0.0077756307679992,True,0.0003397127302944,0.0910618244074256,876,631,786
0.0075218597874835,True,0.0205787171940177,0.1211781864542347,215,549,832
0.009007116426404,True,0.0001976914308464,0.0677373696564816,184,981,337
0.0079261182940461,True,0.0850540895022489,0.1673303476108472,707,709,809
0.0074778741162327,True,0.032379910116818,0.1370890621117949,891,281,704
0.0081233201298921,True,0.0624248063361017,0.0788374529719216,371,753,906
0.008514351828552,True,0.088257299246821,0.1082024359854469,584,845,536
0.0078889468864604,True,0.0189069234346681,0.1536047418472939,739,992,663
0.0098823041127961,True,0.0417763769582499,0.0957351385289996,4,593,133
0.0093662284947486,True,0.0734379035372244,0.1214736735252252,153,994,177
0.0084084725617019,True,0.1070282804827055,0.0840328654628025,769,646,766
0.0081665184294708,True,0.0543312766815711,0.0615291554588788,721,703,959
0.0082308475604249,True,0.0158879170588709,0.1401033849492265,973,310,153
0.0081248326047043,True,0.0008200990716941,0.0763682685163123,415,249,251
0.0088720024492641,True,0.0359314428340814,0.051462080588922,108,727,485
0.008885277140396,True,0.0777738588524079,0.1295533285049608,314,184,107
0.0081166377502475,True,0.0605209693641542,0.1048435601238752,447,936,768
0.0083770127839786,True,0.0957437185203002,0.1136131665003203,819,910,711
0.0076656052323267,True,0.0179969889709815,0.0888988978656189,928,722,986
0.0076566009861776,True,0.0010498913445313,0.0671009687436279,639,257,432
0.0085511153985801,True,0.0397319539363579,0.1648055057530623,868,858,282
0.0093201277870206,True,0.1171792488928963,0.0423854133056475,37,685,491
0.0074757313067686,True,0.0187782819492972,0.1507247251011893,315,380,599
0.0080953494069982,True,0.0682148865149034,0.0765379990079739,551,705,974
0.007766721564578,True,0.0380274601798096,0.1186936898155676,680,200,376
0.0081274687829382,True,0.0967725260609889,0.0986201444074428,947,269,573
0.0071505334553531,True,3.6359551195790096e-05,0.0559595682156768,335,134,664
0.0080284126886775,True,0.0005617704979328,0.1428706296374196,746,333,201
0.0082504551169761,True,0.0550903246468991,0.1785867465301355,739,823,379
0.0111812836587508,True,0.134275011276336,0.090638098203158,643,552,5
0.0077373525966286,True,0.0004977251775686,0.1308788204257539,323,843,865
0.0080085941489211,True,0.0801672082409337,0.1077679005535712,773,268,530
0.0085241323844072,True,0.0310553516823806,0.0722295013636938,361,544,393
0.0080406287062774,True,0.0533642360418852,0.1623837044375763,304,277,263
0.0082948069806568,True,0.1052609617297819,0.118814128777159,963,460,529
0.0078641326962787,False,0.0004664474644007,0.0855843156857939,714,523,764
0.0082279098902665,True,0.0199889180215738,0.0619635701785094,390,581,592
0.0089146069806914,True,0.073760867046127,0.0347739368868632,622,968,881
0.0076577953866098,True,0.0352899174356661,0.1948998974083435,793,610,619
0.007710573325888,True,0.0492314435250773,0.101879540167253,329,240,541
0.0083627467210438,True,0.1183385556264256,0.1319823897399721,565,613,557
0.0077980508389475,True,0.0923126555727042,0.0487617275832616,156,49,585
0.0075379785030102,True,0.0169481517076797,0.1496580948263906,354,641,718
0.0089191400515686,True,0.065918389800714,0.0799560171788853,958,551,301
0.0074739144306003,True,0.1418212094249109,0.0914508904568587,289,66,911
0.0083157123764908,False,0.0218097372228514,0.1125897189952389,375,302,297
0.0081306344211611,True,0.0337370721196619,0.0683919418088378,614,351,526
0.0086635031366224,True,0.0783603112670413,0.1007841364132709,446,524,320
0.0075742022372065,True,0.0007593380343196,0.1199753177127642,686,166,213
0.0090157355944459,True,0.1168262658997083,0.1440459081535053,450,289,151
0.0098285938283337,True,0.5838592965799476,0.0549645383631763,776,370,618
0.0084879831730394,True,0.0525439514836959,0.1597052830253325,741,410,194
0.0086847909960298,True,0.0952185139711213,0.1269057483111162,203,683,326
0.0082404694506064,True,0.0387720309238049,0.0813946552571509,35,971,637
0.0068931239685172,True,0.0014752128392677,0.1069744620481622,165,80,858
0.0075299172006604,True,0.0216365783412251,0.1068725395479042,396,294,647
0.0075869011285292,True,0.00116925551231,0.0972845523740326,785,489,836
0.0082807444860741,False,0.0550364113532844,0.1349001578014774,14,838,624
0.0080321821219662,True,0.0769174395516855,0.1124822018154629,348,582,725
0.0079839786715763,True,0.0167869098207874,0.0881687317954512,399,797,674
0.0087871897818086,True,4.638365383721047e-05,0.1234205616454824,573,681,203
0.0084563288566164,True,0.0003566159856919,0.0714501609764779,235,691,473
0.0083495615297714,True,0.1341495751227644,0.0410700559742742,888,130,703
0.0095408100113277,True,0.392832101530441,0.0937877340827031,502,969,361
0.0080973246812041,True,0.0406699402260273,0.1049581003557497,57,522,460
0.0085898172071746,True,0.1558341435974275,0.06134197506271,969,340,758
0.0083324838665305,True,0.3618401705765448,0.0764452044154972,558,80,839
0.0083888722788558,True,0.0002463010623286,0.1352281930676978,146,814,310
0.009938807432012,True,0.1039460646069846,0.1110936403418463,579,805,90
0.0087308458435917,False,0.0554042438564481,0.1259001188460184,549,959,434
0.0087550728355286,True,0.0813213785031287,0.0884478998388608,458,965,458
0.0074651169332498,True,0.0191192310595229,0.1471800103023673,142,376,706
0.0085899154813947,True,0.0668129956441315,0.0485452834981835,213,211,378
0.0069836605037072,True,0.0329718920612812,0.0997488616313086,568,47,816
0.009602277679871,True,0.4783113572277622,0.0660484280405858,89,745,645
0.0079540725971105,True,0.1228168384300159,0.1190616727116478,780,288,859
0.0105760874259051,True,0.0928916344047369,0.0823893805878629,82,793,39
0.0100103952261641,True,0.5362457109487058,0.032409201427379,277,406,673
0.0082898364112585,True,0.0441793427865893,0.0571633088407192,626,912,883
0.0177045356037244,False,0.0205516111314294,0.1349927543507798,113,99,7
0.0079237751266029,True,3.797180478833735e-05,0.0952646564602613,347,782,646
0.0080100996675031,True,0.0663722385133855,0.0761870873934597,690,192,487
0.0082455904384797,True,0.1038523076283772,0.1130463577894946,332,939,811
0.0093242247736759,True,0.7233725571096266,0.1431748503318279,163,210,691
0.0080967829792665,True,0.1506496991630835,0.1273351419095121,327,429,845
0.008269059446653,True,0.040768085958874,0.1554001368136018,998,780,354
0.0070064782952466,True,0.016972249527251,0.1071504436120831,409,80,985
0.0098452007316095,True,0.0001448027227897,0.0684135602566523,607,492,100
0.0092379027044791,True,0.0679174816185358,0.0423308272670793,403,803,507
0.0084180819918624,True,0.0836628531968094,0.0888026010790132,175,987,769
0.0084573412000895,False,0.128625614878056,0.1164276823683261,993,611,773
0.0111979220154332,True,0.8552160952523942,0.0551438191367638,66,160,429
0.0075067848263862,True,0.0315657116151992,0.1700901916886218,165,178,500
0.008501025496787,True,0.1097782791966267,0.0832513241710027,763,398,549
0.0111971408178663,True,0.9472843438798646,0.022057006682364,162,531,727
0.008255362394201,True,0.0605531471166443,0.0966004701191671,687,676,609
0.0089755300478607,True,0.6451806927514312,0.1388517004972784,101,129,882
0.0081663109291611,True,0.0218114018658018,0.068969900169046,941,856,729
0.0095693290043928,True,0.3295064619292236,0.1055210906942985,906,996,334
0.0081608161575401,True,0.1684841746828407,0.1225914995215295,547,342,827
0.007734552544344,True,0.0006138008845462,0.1540882343811365,430,853,684
0.0126181319329581,False,0.0482452936866365,0.0287811376984276,426,958,244
0.0096197340287664,True,0.0914033078764962,0.0775313484704282,537,708,175
0.0078889163577506,True,0.0001874384184727,0.0508373153342135,28,392,681
0.0081431441645652,True,0.0194665382760386,0.1023301224226983,25,465,369
0.0073684918534869,True,0.0535534710799005,0.1288270126108359,611,44,362
0.0085423121140299,True,0.0740938068863757,0.0610987243456003,907,764,743
0.0084059078976546,True,0.1391073742505518,0.0877869762654304,432,576,751
0.0099015837133489,True,0.1053508104794442,0.037302750875941,165,500,249
0.0074187960043015,True,0.0008104174899899,0.1168842784868785,509,389,862
0.0082895136816282,True,0.0430890864831998,0.1470133042263681,337,651,343
0.0082410669810634,True,0.0342733515132007,0.0956737647671792,890,860,503
0.0084177607031015,False,0.0843849534224202,0.176133148387324,312,606,397
0.0068941046700874,True,0.0164072979892274,0.1627412462686439,273,69,842
0.0093701446496115,True,0.1189325576586643,0.1873826000984956,665,231,59
0.0076417681754613,True,0.1688367427022295,0.1652923853346983,232,91,586
0.0089305769160489,True,0.1364008509182203,0.1761915224303838,64,159,86
0.0069831487359893,True,0.0607912196881653,0.1577982276811373,738,3,993
0.0088715524107199,True,0.1948896514678603,0.164509134856837,366,792,387
0.0087524429403934,True,0.0914629752250343,0.1321491825327677,861,986,329
0.0077251675648275,True,0.0186621316053855,0.1830486704825594,442,365,351
0.0088489618897608,True,0.118315493864859,0.1380641519591167,302,976,331
0.0085013094265854,True,0.1520297969377636,0.153050926930587,798,618,414
0.0116218234533327,False,0.60669924242544,0.2009318944691384,943,394,217
0.0074084377848783,True,0.0513672731429277,0.141424412832473,464,89,423
0.0078989270971096,True,0.067987865330194,0.1672193091003322,946,844,738
0.0083384705313823,True,0.0338942182225707,0.1457288562713229,846,899,316
0.008092490750486,True,0.1003954652312233,0.1269500468672884,84,700,868
0.0072689495856747,True,0.0223357382295239,0.1728742382316815,310,161,620
0.0072835621819324,True,0.000540906502104,0.1879836128837366,939,399,761
0.0070598438425685,True,0.0815078444889864,0.1579564660743531,967,32,937
0.007612622418702,True,0.0003828608957726,0.1163394939505656,930,706,952
0.0096865705806107,True,0.0414772703871554,0.1364603898545965,659,693,89
0.0093162161028166,True,0.0622704690854087,0.1227621806350828,615,648,138
0.0093744723864986,True,0.4298971447333527,0.1514422127539131,630,888,332
0.0084139247319289,False,0.1245295493748328,0.2053807463010165,273,560,604
0.0078826976987821,True,0.0183461065249829,0.1078133850191777,330,607,496
0.0085042384797381,True,0.0784834323821809,0.1411207271062777,976,348,262
0.0083241872123043,True,0.1796017477556855,0.1633367549039986,265,849,842
0.0094247117179471,True,0.7430183102941661,0.1309252541728989,508,358,842
0.0080639382317295,True,0.1063417670997937,0.1139942911156,176,271,600
0.0069026210126385,True,0.0383113220302383,0.178740812050859,698,12,482
0.0081380981498774,True,0.2552039176834861,0.2013646762614638,114,167,524
0.0083788623054785,True,0.2131992552649947,0.1737624793812011,463,312,482
0.0076606165706446,True,0.1436929984398558,0.1918739914427189,698,164,953
0.008483644220923,True,0.0917551369246752,0.20952365867235,414,483,245
0.0072783210146523,False,0.0419592738523146,0.1567129770157032,790,29,875
0.007966134660391,True,0.1662359144664926,0.2150779528655012,287,46,214
0.0079124900272705,True,0.1208308343870862,0.1823221014008343,668,680,946
0.0079981794536088,True,0.0647494843077916,0.1912632957614913,882,588,482
0.0070106621465051,True,0.0008559404396964,0.1794260835043155,273,169,940
0.0073897373810639,True,0.0294565487717099,0.2239722375840766,578,98,333
0.0080777036724992,True,0.1043456597960844,0.2073660689396246,341,322,415
