loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0087502398451115,True,0.0007311443892922,0.1313379797572687,844,359,259
0.007913757775876,True,0.018133467017717,0.1988614523560816,806,270,642
0.0084677713003052,True,0.0391982250913304,0.0770632762507657,593,271,762
0.0083441421744194,True,0.1061586887002841,0.0931689231711867,798,168,938
0.0082273337885878,True,0.0676947509273368,0.120306123305081,15,11,598
0.0091023993155791,True,0.0233699391668528,0.2373502250476956,318,805,261
0.0088488594762835,True,0.055106748511289,0.2587107910605937,762,397,273
0.0088410797062546,True,0.0878891215540002,0.1061835591117685,330,295,503
0.0078658322274439,True,0.0389957671179703,0.1648453153701179,403,174,767
0.0074276024891925,True,0.0024276048978814,0.1915459618481412,554,138,765
0.0084634167087846,True,0.1174347732808658,0.1905160212710714,419,138,338
0.0083746031892213,True,0.0190921203754496,0.2223572320833065,985,891,747
0.0075437792661757,True,0.0004290968190046,0.2468171063590344,925,24,105
0.0075234396033633,True,0.0037313814963685,0.2518184362534518,744,23,868
0.0076548429962533,True,0.0021262889601434,0.2839279488528523,533,14,105
0.007853530587325,True,0.0024250937968349,0.250959552439535,744,483,888
0.008721452768401,True,0.0697338140741254,0.2658861368053153,637,442,383
0.0135452849031844,True,0.0339201872676771,0.245499730008146,925,853,1
0.0076063698778568,True,0.0949671789641529,0.2727242009962524,85,1,672
0.0076106577639359,True,0.0175144916288157,0.2351795891682444,943,23,221
0.0085203770163176,True,0.0852574016385937,0.3030025334262746,417,609,823
0.0082410266765016,True,0.0535420292857016,0.2132711122402298,128,202,430
0.008489421533627,True,0.0009188762309762,0.2568257807618767,595,593,387
0.0084609360689599,True,0.029338377214559,0.2788138365891489,870,895,681
0.0135870790609836,True,0.8498144303578956,0.2289006658606567,431,885,638
0.0080775334474127,True,0.1124843921815373,0.2906052723009518,618,23,314
0.0085986076743112,True,0.0721898201445899,0.3195440828189504,554,816,765
0.0082535597915859,True,0.0009430651855112,0.2457446917985026,744,585,666
0.0089002413315227,True,0.1398802558127848,0.2073325748799954,910,454,529
0.0075255804291909,True,0.0415710120602304,0.266633471898649,582,24,577
0.0078751090723258,True,0.1005636120542658,0.3283299771533141,517,123,632
0.008825463825446,True,0.1773527542022555,0.2668842455265996,853,739,858
0.0091147248834173,True,0.1223553543890055,0.2980807044663063,619,958,374
0.0084087025648339,True,0.0427935802508155,0.2567660792464282,582,758,923
0.0078529949947317,True,0.0737705034075412,0.3104148538396731,582,159,868
0.0083431506988312,True,0.1494317323969473,0.2805023202338643,407,311,868
0.0084630580490898,True,0.0485734545813335,0.2315901380100631,590,765,833
0.0088733553094588,False,0.0935880448337001,0.3542632150476829,674,136,360
0.0081482710766637,True,0.0246161648879,0.2374792317700578,522,321,445
0.0114943126383883,True,0.1319818226567604,0.2196169775204346,917,818,77
0.0084990788039335,True,0.0214741824479661,0.2637256078952476,397,919,689
0.0106966113223103,True,0.0619980722022159,0.199293627727779,616,757,129
0.0109760865253943,True,0.0833467372196505,0.295755615605918,29,788,78
0.0083245974931713,True,0.1654199268514257,0.2744428995394818,387,167,607
0.0086268252035613,True,0.1070865157918796,0.3224660835768147,970,662,768
0.0089846873865889,False,0.1865004401456217,0.3370204988904491,583,190,853
0.0092091436578524,True,0.5587384054494484,0.3109426364986162,98,138,898
0.0083419770159252,True,0.0377576973678599,0.2865478304469282,906,487,669
0.0082314465227956,True,0.0647679724338334,0.3666095434615943,862,578,969
0.007859449031414,True,0.0161681867198331,0.2112813559547692,842,302,706
0.0079561400733172,True,0.0025620215444376,0.2234981311263003,307,410,860
0.0088150165971391,True,0.1189502791686994,0.1936154873643134,654,668,892
0.0103100783421898,True,0.0004645531727924,0.2405525366520018,267,573,64
0.0132127134445296,False,0.5290001784825021,0.2545873452041566,594,652,412
0.0084395062592775,True,0.1560533935626201,0.1798162760678122,710,149,573
0.0087333969647882,True,0.2045668286755939,0.2665774840820666,157,376,781
0.0135831290547422,True,0.8177608918204338,0.3071013790763827,108,997,687
0.0082270102460595,True,0.0780932732813244,0.213548758352846,856,285,765
0.0081912984956833,True,0.039441553356934,0.3495374003538692,863,24,86
0.0081664963778705,True,0.1364789058496909,0.2871528125687718,944,69,405
0.0085095966121239,True,0.0543372708695635,0.2309218471273652,841,468,545
0.0083945765883245,False,1.5074628881826726e-05,0.2755267871779321,488,64,153
0.0110137632300905,True,0.0976189342114803,0.2027861722028291,872,631,109
0.0084588156888164,True,0.0212758127176524,0.2536234866846515,119,660,472
0.0135852430929663,True,0.9493640243206388,0.2959179691599691,297,599,564
0.0097850685935158,True,0.1097656158448723,0.1871251164960082,211,859,320
0.010411370646024,True,0.0730464045199799,0.3288388002189664,54,681,66
0.0099051894386849,True,0.6998382321503497,0.2440236228642791,822,231,830
0.0079144168792118,True,0.0012193247982438,0.2241961680912615,100,486,918
0.0121127337256513,False,0.1713720433320335,0.2610862230806351,543,289,72
0.007791613249675,True,0.0411199072904235,0.3144850191998928,222,173,596
0.009369218655705,True,0.1321301168401436,0.1976741614112359,760,956,453
0.011587965394333,True,0.6682999991954213,0.1789545838993086,735,394,230
0.0098852030314136,True,0.1923943922470983,0.2348451393200176,968,903,263
0.0083533220260884,True,0.0912316172038532,0.3861122996427796,629,574,870
0.0084794272058404,True,0.0555157457735716,0.218461650726358,144,471,587
0.0077604654820189,True,0.0251366249775782,0.2820392217738481,921,287,883
0.0118487869338992,False,0.2277591725560133,0.3008924057190572,18,802,332
0.0108668595645177,True,0.7749517301526878,0.2522633377940788,835,252,296
0.0090952861949695,True,0.1449640838423206,0.273740070213734,17,430,325
0.0088426174468033,True,0.0202279488482273,0.1720829988979152,723,674,450
0.0077317150803196,True,0.0824136928466095,0.2045075059556375,631,50,626
0.0077550284046743,True,0.1174361271972534,0.1909579383412148,82,13,577
0.0076818313190653,True,0.0009805504664856,0.3772900770962631,832,112,253
0.0086544813455033,True,0.0646039262157618,0.3372686224562132,916,815,608
0.0122360683553157,False,0.3586140681744426,0.2641400271989468,893,542,329
0.0094901891384183,True,0.3200126492854684,0.3250288687052265,315,911,373
0.0087018100297912,True,0.0516707188082842,0.2405245419575067,78,1000,553
0.0103123183026924,True,0.7348735260278912,0.2122852393547737,376,228,492
0.0105074938462067,True,0.0008040747811425,0.2956160964291985,327,736,73
0.009615564252607,True,0.1642400214395597,0.3600801828445191,923,554,162
0.0086162301343157,True,0.0323488286291667,0.2334688760555783,283,904,639
0.0078922335505534,True,0.1140318303068511,0.2871472057167865,732,98,620
0.0113344955765788,False,0.2485658504028544,0.2235891576382602,602,720,665
0.0091155488198822,True,0.0979994450397136,0.2679034348312719,542,117,94
0.0085546333119346,True,0.2088386138817183,0.3070919807757152,570,256,606
0.0083896108222854,True,0.0754377659825673,0.2514193491667968,811,152,244
0.0104940802097175,True,0.0369875181021479,0.1844541484906708,66,745,146
0.007618678375645,True,0.0181385597811838,0.1667961436349503,43,178,891
0.0091023310916601,True,0.2765955094531681,0.3194545576558468,198,948,698
0.011143596126874,True,0.4298358137487446,0.2059324548600272,70,915,211
0.0107133712520897,False,0.1828600384356282,0.194435848825025,289,649,729
0.0088396580773804,True,0.1454697804773273,0.2774441888791887,286,529,583
0.0099667843347988,True,0.5995415123377628,0.2163171122290822,463,844,895
0.0075995827842745,True,0.0013976761067748,0.3433504051308859,65,96,977
0.0077507184811196,True,0.0609264160914455,0.2411363814261599,120,130,920
0.0085942105675978,True,0.1021577856826169,0.2288242140526326,513,732,946
0.0091596685505922,True,0.0471885170046247,0.2572704132908544,47,265,139
0.008498873166667,True,0.000864989236416,0.2914143363860589,995,894,458
0.015869882261186,False,0.1272491800083,0.2702848407467448,480,63,18
0.0128138212037129,True,0.3969810822450498,0.1590977717958756,328,61,8
0.0109786860712626,True,0.1588073031385858,0.1770805504335302,464,979,122
0.0076326011591251,True,0.0882068978907475,0.4083292442727544,955,27,629
0.0101778964713018,True,0.0201812333713252,0.2493610096644362,16,869,125
0.0135861491503905,True,0.9052249037582858,0.3055611231297849,936,519,651
0.0087184940514351,True,0.0670740130964483,0.2827188544971667,700,636,577
0.0094539031206983,True,0.223322024002126,0.3330902956749526,696,728,327
0.0095191475683469,False,0.042324587417513,0.2024418043073151,446,920,956
0.0094639794120638,True,0.1313744400208989,0.2265665434188894,554,625,265
0.0099686737244637,True,0.0013717760859829,0.3181968185697992,699,629,84
0.0094367128187812,True,0.186805422384931,0.2613404534364713,620,619,330
0.0089518092725329,True,0.0816992475009577,0.2390857311566459,213,325,250
0.0106432368997627,True,0.106098990308357,0.1892941265084536,980,608,114
0.0080378858725065,True,0.0225674082471587,0.3520380540853512,614,322,581
0.0086009782748282,True,0.0580771250026519,0.2179359408074749,453,498,563
0.0092319059208254,False,0.0014554857637338,0.1546376181859731,512,539,455
0.009594419691658,True,0.157299148135025,0.2116032298335018,105,441,189
0.009401178763487,True,0.4892635776927723,0.4283036516104067,794,684,801
0.0096428334724637,True,0.6476184068618209,0.4597151793839502,548,731,951
0.0109791026120987,True,0.5717962715034074,0.2984822055304419,769,960,222
0.0099985061231921,True,0.0335407865469434,0.2703016748826947,255,192,41
0.0097571872388615,True,0.0866055537494446,0.1793377889471394,300,929,269
0.0089361319583479,True,0.1225547936524545,0.2474528513730472,717,564,538
0.0119012564842067,False,0.2037812691961865,0.3676400385191354,270,989,274
0.0088543737307443,True,0.0519845839078212,0.1659137680913834,1000,701,580
0.0083269451898975,True,6.153050827152921e-05,0.1488895765370819,553,419,464
0.0089100025627231,True,0.260800569898615,0.2364001602502264,485,347,575
0.0084798225670725,True,0.2369345154826216,0.1964461014163594,207,199,861
0.0093846988779281,True,0.1769953564018,0.2773244019274777,206,897,352
0.0087597075435283,True,0.1400902733047114,0.2617572431031492,666,401,527
0.0075422560113757,True,0.0336638913692849,0.2879802831404039,715,158,942
0.0199220908455636,False,0.2982871627500305,0.1404561652463243,588,447,54
0.0107373366496779,True,0.1012168517875048,0.3121934073640201,703,474,85
0.0082352932669677,True,0.0749290344542655,0.2222646116417714,612,389,810
0.0091562396308719,True,0.0154917375903955,0.3282550227902181,127,900,220
0.0076474586581764,True,0.0599648999402931,0.1730063439885882,998,110,979
0.0089058550757799,True,0.1159955733361476,0.2071274556063436,534,588,537
0.0084222707572419,True,0.0006683570039849,0.252995599893281,324,690,493
0.008373518600186,True,0.1521051814714874,0.1976014109902009,576,279,982
0.0099223581668622,False,0.0363805054986278,0.3008401318825797,930,92,82
0.0080784368602669,True,0.0191857252248966,0.1841132973806153,408,424,924
0.0127772110345353,True,0.6242358066006474,0.2328357829304337,922,889,83
0.0086943723172734,True,0.0827115369012474,0.2442697314704552,319,932,869
0.0095102699941288,True,0.1925491216544417,0.1635507452793978,389,834,417
0.0135817014044362,True,0.8748363307171281,0.2811928278217575,271,714,634
0.0085351897849287,True,0.0542815085678802,0.3909282738730299,20,995,703
0.0096445755840407,True,7.673899267606615e-05,0.2691785634621091,795,508,107
0.0101299246541867,False,0.1004998647273789,0.3430736211383386,353,491,378
0.009699849148746,True,0.1294154665366653,0.2104363560749504,653,735,218
0.0089738048504908,True,0.1737317926472803,0.3202859732265556,239,750,617
0.0087020299224521,True,0.3325583721443748,0.2591981119439323,355,218,919
0.0085454949084284,True,0.0758822869284132,0.225824156048861,510,695,967
0.0084509613654112,True,0.0216475889393065,0.1926590912305779,186,310,340
0.0114102544374783,True,0.0435271711924286,0.290598755797584,380,743,43
0.0089650163812703,True,0.1447510214635916,0.243543103863453,188,384,375
0.0124671675800968,False,0.2156969156861285,0.492394343960294,843,220,47
0.0088269643098089,True,0.1054019854391624,0.1371211502385875,837,691,826
0.0090646026801381,True,0.3753143330363875,0.305805782582087,106,584,974
0.0120730658608618,True,0.7930291503839899,0.1750561924842693,788,248,223
0.011150949049695,True,0.5187025596594212,0.2187152373267181,713,46,151
0.0128042674417892,True,0.754411224096818,0.1525173771393513,477,550,59
0.008734474654298,True,0.0005545384810318,0.2337883076885044,246,339,149
0.0075919347989791,True,0.0767255164199849,0.203015977919582,505,8,559
0.0092069648566401,False,0.0316871174822383,0.3601513842142255,552,576,709
0.0083352041443183,True,0.2806936925640048,0.2779533626997901,648,102,880
0.0135875735744131,True,0.9897969554533912,0.2548450903646448,22,676,901
0.0074982515532304,True,0.0479922399370874,0.2925322363889843,688,40,871
0.0103915002122725,True,0.0550384200194506,0.3129917124433867,335,40,31
0.0087121479223167,True,0.0148718137805659,0.333755050430246,646,577,246
0.0119466634049093,True,0.0002475104330757,0.2858944548935772,1,790,289
0.0078159040434599,True,0.0429587259927511,0.2680205500959733,288,40,293
0.0091251329380625,True,0.0709333455775827,0.2932859960986275,448,998,364
0.0075470037498332,True,0.0925246288113638,0.2972223317838679,111,45,917
0.0086792080567828,True,0.0197819467565908,0.3271316300564204,827,875,390
0.0080788939708105,True,0.0596582694218298,0.273023678423596,339,340,803
0.0087179351061968,True,0.1253814167514092,0.3793565255020157,688,607,520
0.0074258523041867,True,0.0388302218525256,0.3148598462662176,899,53,549
0.0076403238145882,True,0.0182875425338722,0.3393597682957028,304,113,423
0.0082649667552106,True,0.0963337873168819,0.3484845194364935,874,409,871
0.0082787598942724,True,0.0349695835798919,0.3980286920779247,502,741,824
0.0083503730956598,True,0.0681057216340642,0.3210188956782104,574,369,549
0.0086520033558261,True,0.1167366228249195,0.3608247300768678,536,594,603
0.0083430142422462,True,0.0170711448414293,0.3494554087994155,621,883,522
0.0093385340303132,True,0.085235099951998,0.3746542380729685,869,108,51
0.0091098613433585,True,0.0521835393117091,0.3103461016819018,738,165,75
0.0075895090763742,True,0.0004783276597345,0.3698299743322841,422,166,389
0.0087448422021116,True,0.1600958876608569,0.3291718034311345,217,351,411
0.0081112610891227,True,0.0340419991369785,0.301861591620022,423,390,683
0.0092206030790832,True,0.0654454081207075,0.3163244319517126,112,836,266
0.008468530183688,True,0.0017109342506666,0.3573414534967471,642,780,388
0.0082815874329249,True,0.000240992765963,0.2863408966735791,939,862,659
0.0088673373000617,True,0.1118761851242284,0.3362937948162187,399,694,515
0.0085895987081198,True,0.1433916685487338,0.308550322674734,229,227,401
0.0094417198274285,True,0.0916665946008119,0.2960497621809423,659,687,234
0.0084275809363699,True,0.050930103824289,0.2821378585326914,411,748,749
0.0086261872786318,True,0.0011624828362768,0.2578244878311811,38,53,48
0.0078801316447287,True,0.0329029455823534,0.4096715804095266,83,316,756
0.0085877179714341,True,0.1274413485476319,0.276793374811517,885,776,991
0.008272235845955,True,0.0702429338120824,0.3479546824624645,564,361,554
0.0091709356884682,True,0.1064744655110883,0.3255782953532674,456,766,397
0.0083048208591193,True,0.0254892582634408,0.2475410281069046,679,840,961
0.0083422910851608,True,0.0490405517668832,0.3411916703221634,249,229,315
0.0082545887967661,True,0.0871040910369299,0.2591518330910187,855,163,414
0.0075255030384329,True,0.0153298709869693,0.3035643459572432,396,73,534
0.0091081569977929,True,0.1674002681920197,0.2389469684963864,721,209,226
0.0094664320380862,True,0.1445052805836451,0.3149988617403431,80,402,168
0.0080048364996188,True,0.0002411635127452,0.2884598667468104,394,233,210
0.0086375651406419,True,0.0717015398473991,0.2301664059693223,426,801,986
0.0090590619391268,True,0.1205262107361283,0.2681530827023565,779,323,203
0.0106158425845538,False,0.00065033930559,0.3002537091492444,519,909,224
0.0077417290857639,True,0.0388846315094049,0.248969930200454,316,68,349
0.0095223424050039,True,0.0940901032053043,0.2141342597073089,39,517,207
0.009057535165526,True,0.1952608076555636,0.3178320947435454,305,367,313
0.0079860198226707,True,0.0569096620152563,0.3858795065023912,749,35,174
0.0079392796501472,True,0.0174226765576241,0.275670518285793,800,333,711
0.0087881063366363,True,0.0765987404469228,0.2920118993766827,949,849,470
0.0090020075515367,True,0.0386972158121099,0.2246085246576449,899,428,215
0.0094777130017058,False,0.167145206020301,0.3298581481555038,946,164,356
0.008478318741413,True,0.1392804941829497,0.2615327622950407,475,365,641
0.0133634805600789,True,0.1097159556789791,0.3679268019576664,225,922,11
0.0077349650663056,True,0.0009885912779048,0.2396449262897459,176,47,96
0.0107978050049633,True,0.0196769828020043,0.3515653297050468,363,141,21
0.009177537451005,True,0.0604833041300537,0.1869281617915732,461,505,283
0.008968830263225,True,0.0923914225757874,0.2066474472511816,688,945,556
0.0116254550953525,True,0.1274684024304172,0.2532542742898463,185,685,53
0.0082070702226354,True,0.0369659755556943,0.3052724449337173,733,291,428
0.0090294596089691,False,0.0004124986560236,0.4193984262048449,115,344,350
0.0088369165031374,True,0.234877887653942,0.2749942544625217,210,393,770
0.0082828254622278,True,0.077087527441883,0.322207718558242,727,387,677
0.008230740595986,True,0.179672674674634,0.3392713930346142,581,263,921
0.0085425308769265,True,0.0480927437537197,0.284454527359214,884,886,831
0.0104234684583892,True,0.0178200846066605,0.228902694319281,443,803,119
0.0104940118907175,True,0.107638724270063,0.1680908330888468,381,727,197
0.0095851280488575,True,0.1566781878529914,0.2666445447110856,340,675,255
0.0092898999191978,True,0.0684194933795451,0.2486836404236794,75,811,262
0.0314054327401385,False,0.8321542610126648,0.1300573472325593,391,999,936
0.0109517924141578,True,0.2037284179528747,0.2944090834760969,151,215,39
0.0104865006558318,True,0.0261668834558561,0.3616331654958154,25,850,65
0.0072811107230618,True,0.001406041299368,0.1437962893642231,718,23,574
0.0096804107947738,True,0.0006350738115232,0.1512078390191469,899,183,63
0.0092700425977987,True,0.0944102855145271,0.139236658934598,63,536,462
0.0088958423808687,True,0.1329969244213575,0.1222591715287106,140,10,232
0.0078945235441147,True,0.0551388323761955,0.1451611175981729,561,75,546
0.0088140295346113,True,0.0331459679749921,0.1295309372023069,469,639,697
0.0081802310265024,True,0.000722694833638,0.1092814549194265,515,388,640
0.0105847679126747,False,0.114788738984866,0.1216142781084857,508,385,474
0.0089880415854895,True,0.0815380339830875,0.1694245663119631,838,624,565
0.0095183337667268,True,0.4768756271683422,0.1568355346270038,227,67,650
0.0083770537762369,True,0.1558985644105818,0.1361848998322271,754,53,549
0.010543524800247,True,0.4053928135321746,0.11245654290322,858,671,542
0.0108743369087572,True,0.7169814534121867,0.1501815065308802,425,431,574
0.0084107324819512,True,0.0612555068502425,0.1781957763845654,30,464,937
0.0080962024638934,True,0.1890579167487135,0.1651473383931999,284,39,912
0.0090978551540357,True,0.0235254494369095,0.1872767957369573,266,698,309
0.01270322916255,False,0.214290218432961,0.1319318172825778,171,963,424
0.0087754004479274,True,0.0540319320787695,0.0929166108069183,374,398,724
0.0083940223979112,True,0.1022919332074799,0.1443953179615772,460,292,884
0.0093215385979706,True,0.4423632000681696,0.1023179030859059,875,17,881
0.0104419659883645,True,0.2470098466021575,0.1176800844742972,348,157,166
0.0096714955772659,True,0.1396632670873389,0.1573717552048006,881,991,386
0.008540486780106,True,0.0434413462642829,0.1970786204853024,495,768,809
0.0087548611154255,True,0.0008943253346334,0.1623788419132227,420,987,605
0.0096165084079802,True,0.0874437296071927,0.179173113027438,487,718,258
0.0089958232917509,False,0.0268810467026943,0.1928428437199022,704,520,758
0.0093942181459603,True,0.125363462957942,0.1448224483247115,669,568,502
0.0094570982728132,True,0.1709518722718682,0.1314876370170592,503,445,407
0.0124875587431892,True,0.0794902232684979,0.1730207794486992,458,704,55
0.0076432875485511,True,0.0004432914976802,0.2148710340497459,12,37,513
0.0088896375727678,True,0.0186521885031598,0.0841064417839083,204,926,975
0.0098134647736475,True,0.0632240860609312,0.1245522304929022,497,799,351
0.0093415644562528,True,0.1073092964372423,0.1023240361536385,940,829,777
0.0097365120594763,True,0.0369381416917193,0.434452967132062,150,435,61
0.0246109508886412,False,0.5391426944788562,0.1590624982652877,386,466,25
0.0078285533753974,True,0.00123347405963,0.3995698693140393,541,432,540
0.0091937599981167,True,0.2652323220215279,0.1854201500587178,966,521,619
0.0094200728939995,True,0.3137271767846181,0.2015163685272548,596,541,555
0.008568462551678,True,0.1489367231552293,0.3792620168082557,956,346,574
0.0088633465902486,True,0.0745338556278578,0.1451326778103026,189,884,871
0.0089088693488221,True,0.0490927186311499,0.1123055788206717,718,667,863
0.0080760017520783,True,0.0191685239202587,0.1740243940624119,281,391,819
0.0087999497784824,True,0.120268835198325,0.2040616427997166,413,418,519
0.0096714379337273,False,0.1792966745226024,0.1819525679952338,242,354,932
0.0073750615653383,True,0.0406618444953206,0.21458186367794,278,4,780
0.0114050919059544,True,0.0683479590184847,0.1911549963789711,854,49,22
0.0087576251048584,True,0.1047535003076292,0.2180019035891644,388,589,707
0.0094551423977647,True,0.0005668862757311,0.1639547445710402,752,925,252
0.0115039355765437,True,0.2001825463981012,0.1539498123551092,623,823,115
0.0089636847532118,True,0.2256108076367209,0.2122543987644878,163,611,933
0.0095205931185529,True,0.0888005094380838,0.1990472502035896,761,985,367
0.0089606018342629,True,0.3607010361540553,0.1377390418498398,48,205,995
0.0099142249916678,False,0.0349197218383671,0.1691369492332152,73,597,552
0.0088634692199984,True,0.1396831182413507,0.2248532151650939,436,598,743
0.0081756149595671,True,0.0168188720008243,0.1829202508883072,560,632,987
0.0087474625289859,True,0.0005915920567132,0.4792257014340556,230,4,433
0.0090749912696846,True,0.1225543914725557,0.2064231742672344,782,962,628
0.0087450440049359,True,0.1614063479946119,0.1930785328133008,662,415,816
0.0075066085026048,True,0.0571315254627101,0.1216273379737758,215,4,661
0.0083524745865461,True,0.092062688459555,0.218855161694494,84,221,436
0.0084441415792721,True,0.0255802523481167,0.1524061917824534,342,783,931
0.0101347492059883,False,0.0388373114412896,0.234018216234393,194,742,440
0.0092267368921439,True,0.0724457793223175,0.1739848573955617,518,547,331
0.0093786906683314,True,0.0959183426754066,0.1378483146524745,898,605,432
0.0072948984098716,True,0.0004952985165491,0.1839311848130629,27,42,848
0.0083113480694561,True,0.0006247357023924,0.1629198617205401,909,722,848
0.00967877254297,True,0.1381566431408369,0.0927822541442013,202,495,544
0.0089607188082689,True,0.0417595885105045,0.1272100224534006,478,896,780
0.0115442262304008,True,0.5828211713492114,0.1118527157457326,501,449,319
0.0087839835057376,True,0.1811075716663243,0.1792544399118779,655,301,753
0.0164697706242404,False,0.1156584025331547,0.0825405336499675,62,901,213
0.0083757625581529,True,0.0626154061387368,0.1474042749355522,90,153,422
0.0135817336159229,True,0.8483797806058733,0.2064548500591033,772,26,144
0.0075325015093935,True,0.0191238851499743,0.2275371013724837,27,59,562
0.0092117945532087,True,0.2460075881407824,0.2406060681235496,102,665,491
0.007964115668182,True,0.0885365744169493,0.1600338713230375,819,137,784
0.0108183169410106,True,0.1596863821332253,0.2126243828090629,766,219,68
0.0093630161579038,True,0.0005278851617535,0.1874276928121665,141,872,228
0.0081116387056496,True,0.0497115737777091,0.1183937573988955,945,176,663
0.0080949920936874,True,0.2220738172032683,0.1963859192674101,401,42,980
0.0118772676083231,False,0.0003118172963289,0.1682281777975617,24,784,165
0.0097773766562,True,0.5052062855307233,0.132323410147007,652,3,590
0.0089860013974742,True,0.0758933093153046,0.1035894533267666,69,472,744
0.0090985386361585,True,0.2912699846029728,0.2354475390278841,154,842,780
0.008911686783504,True,0.108520217360088,0.1413771595137787,664,749,972
0.0078820751804899,True,0.0317278924803904,0.18113315669332,57,277,806
0.0074590400446814,True,0.0003427086900832,0.0742308597708425,158,115,773
0.0135871837688438,True,0.9451253254495392,0.2009767548162443,599,733,679
0.0103596419171333,True,0.1366978080919187,0.0977256516304484,278,320,186
0.0128099217902772,False,0.1983650125675859,0.2266761194181818,987,342,103
0.0106291113637922,True,0.6681246828346804,0.1582027063583103,860,478,625
0.0078474476269465,True,0.017969519295908,0.2120839469972786,836,222,592
0.009417313923312,True,0.062687811098465,0.2398964400919621,607,708,297
0.0134931682334212,True,0.6869637605857712,0.145020703266774,55,392,19
0.0135846672075026,True,0.9097177420653588,0.0617659709617443,214,540,859
0.0084311971120881,True,0.0434231771212188,0.1719663106488151,160,648,846
0.0086816315417349,True,0.0986446531109844,0.2587625998657289,395,794,827
0.0087464833484466,True,0.1188204323069493,0.2160730936431798,338,678,852
0.0095645573120961,False,0.1525234240980226,0.1872634757772608,668,399,886
0.0089027622606667,True,0.080093608792355,0.2467947336219043,900,871,582
0.0106012268665875,True,0.0234292106788236,0.154426634705152,329,360,110
0.0110202168714332,True,0.1713561410703137,0.124883580887971,287,94,81
0.0086695840200987,True,0.0573483445890077,0.1961820452389965,511,950,769
0.0083343619942348,True,0.0196952366294626,0.1715947083354591,506,892,997
0.011118318044129,True,0.0801280735184699,0.1106523909044884,208,140,67
0.0080228821789889,True,0.1282440846119332,0.2223550253912981,143,70,558
0.0086820141653388,True,0.0409552127112454,0.1371744289851746,805,155,235
0.0105226449306749,False,0.1059480462935895,0.2041628060785996,296,497,403
0.0135121897236587,True,0.0574602476728035,0.2581478520460366,528,518,10
0.0087110845345635,True,0.2118027508926677,0.44679703422231,640,255,485
0.0088629263782088,True,0.340452184842796,0.1788594093645562,697,100,752
0.0120002295074104,True,0.6416602259505048,0.0887800955241525,471,42,241
0.0098196171741869,True,0.418423051936747,0.2278887065280161,585,677,518
0.0084147535389911,True,0.0206888045922259,0.2462360811727034,786,863,742
0.0091368857570528,True,0.2626838507387192,0.2790951278748806,701,751,708
0.0089000232344922,True,0.1852631747520685,0.2673121118162079,729,341,481
0.0134492677433941,True,0.0013274918265718,0.1177351926522113,718,763,14
0.0089569633601475,False,0.142145257575414,0.1891054077033008,27,146,798
0.0086169550233791,True,0.0777130352093683,0.1620655090507009,550,655,962
0.0086670251718309,True,0.0471331279318762,0.233027379004016,791,946,841
0.0098212093243801,True,0.4534521866092076,0.1034939992104338,801,318,848
0.0080963701688676,True,0.112360813566025,0.1292861011966345,876,36,572
0.011837165494807,True,0.3855063039297978,0.1440942377497279,298,479,121
0.0104667390079283,True,0.6096804755529405,0.2086962621760471,241,686,506
0.0093547372214636,True,0.1587167504256544,0.1963638225329247,665,707,466
0.0096471375835746,False,0.0937264147502427,0.2195354870715115,240,567,738
0.0086024410242768,True,0.0348138120629351,0.1503428666868245,509,959,911
0.0084887553947905,True,0.0698800708014529,0.2415474950965426,209,463,646
0.0073841929137466,True,0.0181288946415847,0.3127661147765386,364,51,814
0.0074646970283934,True,0.016895205901363,0.2520292090739122,472,82,624
0.0085109703480046,True,0.0033247648576912,0.0710945436645271,809,355,588
0.0084475351353227,True,0.0177161099833451,0.1664271230402496,586,663,695
0.0073315685289544,True,0.0012367675024329,0.2715629846612712,360,51,793
0.013584739341966,True,0.9727506137429726,0.1808834085234931,183,516,595
0.0079025713576838,False,0.0592861506664608,0.2692236640363702,291,60,948
0.008556802242964,True,0.0160894149780106,0.2103033317143219,765,429,399
0.0080290986151925,True,0.000950353926352,0.2854904408841519,803,437,479
0.0079276660836007,True,0.0386103376884504,0.2590052501821474,415,243,696
0.0084389290166651,True,0.0288921834096882,0.3068784987906389,789,450,473
0.0099625094977936,True,0.0013808440548136,0.2768094947949793,514,587,95
0.0080196677976401,True,0.0540477803400215,0.2906641014734602,404,358,954
0.007579113310339,True,0.0017253168928122,0.3011339282771792,360,203,692
0.008262970655912,True,0.0352183740543739,0.3316716146430538,777,702,649
0.0084225255772544,True,0.0019651021720113,0.2770331651108631,556,700,366
0.008180441987578,True,0.0016316431721123,0.2519898848453971,71,661,791
0.0075166238738588,True,0.0665204896561849,0.2682367714998282,671,51,934
0.008764839051578,True,0.087594225496724,0.2363705616543757,137,696,643
0.0078292229158319,True,6.482435035387937e-05,0.3151753162815898,934,386,821
0.0081563997515278,True,0.0236897944777539,0.2633223528400926,820,528,834
0.0084197065438882,True,0.0454923774358488,0.2841553142385784,76,982,989
0.0075578353035013,True,0.0652364215244681,0.2992599687973295,774,51,732
0.007997712142255,True,0.0198792019999502,0.2447693851284838,302,374,915
0.007779131752252,True,0.0010317277929382,0.2321634101498587,97,2,217
0.0124197380933481,True,0.0879418827142814,0.2591229790748319,290,777,24
