loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0140011620923745,True,0.0854360137709633,0.0573313158960223,550,74,998
0.0153402090200629,True,0.0261035912461371,0.0735968628546309,863,755,339
0.0165823184706659,True,0.0682773759010849,0.0090845315874892,52,255,656
0.0198298542958423,True,0.0013896987475767,0.0023780444695342,275,572,462
0.0152066697896543,True,0.0008691022340008,0.0372516250898656,374,527,519
0.0153689783353376,True,0.0478091595896787,0.0288539119661343,154,212,450
0.0156553816263401,True,0.0008159088371619,0.0657459643712447,103,872,348
0.0146014150127589,True,0.031643719414702,0.0806908794237897,62,830,822
0.0163069788538069,True,0.0849132371939418,0.0455295163842964,703,521,263
0.0155841039639476,True,0.0654711294981238,0.0179846328370755,120,183,608
0.0172222569210547,True,0.1003182978982074,0.0497619581903231,624,73,70
0.0191105703485723,True,0.0194431268003344,0.0030290437456401,217,737,649
0.0139876029787417,True,0.0489671260290426,0.0615894593394551,314,77,779
0.0144579764208114,True,0.0346065514638017,0.0328850921672909,974,272,921
0.014330797197835,True,0.0183397526238496,0.0265096584447427,799,236,837
0.0155780656914899,True,0.079805753000789,0.0694113728258309,474,126,141
0.0143667550077978,True,0.0009617081886362,0.082182117522573,738,513,655
0.0203235784237988,True,0.0579146528720149,0.0024282965010215,622,207,221
0.0145962297894875,True,0.0005876422486081,0.0504042946109071,61,672,938
0.0201315966411774,True,3.336795208580068e-05,0.001100758209139,241,303,601
0.0153851952849464,True,0.0925636204084399,0.0608517730621451,8,677,576
0.0140412063089802,True,0.1173664926631573,0.0750631769788515,311,39,674
0.0146616787917021,True,0.0386321977840449,0.0151896923409082,712,57,737
0.0182301410953348,True,0.0611225123830907,0.0379675898349551,954,943,86
0.018799079776272,True,0.0226363123535802,0.0956063218152244,886,500,26
0.0162117572856373,True,0.0983822711164192,0.0557099523566293,532,436,244
0.0152437218328076,True,0.0002896202470006,0.0447957956020677,902,849,677
0.0144600789167665,True,0.0738510864556925,0.0864206090170942,246,189,439
0.0152122481665459,True,0.0444149269939138,0.068815652400573,522,694,466
0.0140502005951717,True,0.0003228862183058,0.0252987983794436,866,149,814
0.0195249639358789,True,0.7757458444232765,0.0106157723888226,774,633,526
0.0150328822450806,True,0.115164474462249,0.0751010470970617,527,902,697
0.0147914659946202,True,0.0254172684716211,0.0373075259682887,835,537,907
0.0148004024687617,True,0.0659192062197629,0.09038780971277,6,2,415
0.0146086529737279,True,0.0430344962719565,0.0580616274193223,712,596,868
0.0151166899707674,True,0.1338693241871873,0.0823874414409938,421,476,480
0.016007744962606,True,0.0845898371581799,0.028913827668787,211,833,666
0.0152589500515834,True,0.020205723990714,0.0443665369527697,730,918,717
0.0182245271760965,True,0.7502531903145435,0.0199650501768883,16,741,702
0.0157072670826078,True,0.1030065124332616,0.0676641233451555,887,634,361
0.0149316795533956,True,0.0500743390731376,0.094676208764429,268,557,383
0.016656482297718,True,0.0184581812548481,0.0081698385332058,989,257,525
0.014961788167515,True,0.1247877225270579,0.0551036907131685,174,370,794
0.0148528467481118,True,0.0633941193173216,0.1130675200215202,337,658,548
0.0147088977875932,True,0.079445884382441,0.0330822799543341,609,38,418
0.0154071183023129,True,0.0003733295104036,0.0764951781939762,659,306,140
0.0149967898949191,True,0.141305809463852,0.1016945827106862,795,950,687
0.0209209042529422,True,0.4952270924303695,0.0016920903274036,47,456,343
0.0151617080843595,True,0.0346965202041096,0.048816332284649,292,264,288
0.021548837517706,True,0.1045169973992738,0.0624022855257003,425,263,2
0.0135496506975924,True,0.0381469879562331,0.0887457968104171,440,34,835
0.0165798970062183,True,0.1577783883555818,0.0180494559686859,411,963,755
0.01480926154072,True,0.1209981158536073,0.0431217461739166,668,58,494
0.0147147945046784,True,0.082011457903912,0.0821284170310051,515,795,708
0.0155613944000049,True,0.6204680677533875,0.0692464366670194,879,13,793
0.0215912340654944,True,0.056410630778861,5.7440307770335874e-05,395,577,315
0.0154550407601066,True,0.1377538727639251,0.0544750056182141,514,554,545
0.0156317777261698,True,0.1035836894245808,0.0279303679541088,974,285,470
0.0143228809971412,True,0.0329358641039143,0.1052435876055581,440,450,697
0.0152117275435625,True,0.0691957030952255,0.0387558236434414,352,859,991
0.016693211790002,True,0.0928754318377804,0.0870259893322611,797,484,94
0.0165742126795632,True,0.0438736922227145,0.0120915540624793,193,671,780
0.0143174645179191,True,0.0173710626363234,0.0720666579275354,916,270,425
0.0147289366119165,True,0.1615130817685469,0.2374064820988325,831,976,822
0.0144822119301832,True,0.1189478836844748,0.0607884553431874,502,176,830
0.0150331695846011,True,0.0010661870234452,0.1191951421352527,549,642,247
0.015003734154994,True,0.0593599369480718,0.0477881553441851,188,624,761
0.0165776760368804,True,0.0790094250801337,0.0221900827507006,935,922,541
0.0142405552769461,True,0.0318670373243481,0.4919558162085491,255,629,962
0.0138889123238902,True,0.0008551356384804,0.0919048797695717,746,34,750
0.013942158371683,True,0.1336727978598369,0.1127338640555646,701,80,685
0.0169576595917742,True,0.0004843334238716,0.0337626012755712,388,995,255
0.0173092585722465,True,0.0476314798816862,0.0818792366915887,538,517,49
0.0140795023562815,True,0.096169902311507,0.1008294909020519,790,46,707
0.0138370016618952,True,0.0001750857880255,0.0633008301766483,439,22,681
0.0154214156929221,True,0.0204138384411463,0.0512644707223643,175,715,377
0.0149943472824452,True,0.1496151887217565,0.127473010489632,570,441,495
0.0163717093136661,True,0.0671449017132561,0.0760962775821174,720,923,185
0.0170546096439532,True,0.1813756586212154,0.0188158449697602,260,705,437
0.02153396430683,True,0.0360932149707808,0.0012837305572852,833,776,33
0.0157412238819365,True,5.94452199601292e-05,0.0318247645580419,602,561,477
0.01460035519059,True,0.085358557217551,0.1086316582223633,613,606,773
0.0143866490353159,True,0.1134387723162536,0.49873259159019,611,823,835
0.0172508790675918,True,0.0603211661624352,0.0461362350073267,127,144,71
0.0141635180890491,True,0.0190237738826079,0.0929424737559755,934,217,444
0.0216860006950658,True,0.9987198230112588,0.0718412352441241,440,972,521
0.0216850506635781,True,0.9266421111043852,0.2283508665147381,262,761,65
0.0177160372814529,True,0.041464371029316,0.010601488586965,595,34,165
0.0144236471966214,True,0.0981858475693784,0.0366655997346991,381,14,478
0.0140841760744345,True,0.1388188601659207,0.1346409397397315,245,92,949
0.0143393238186435,True,0.0750446045811462,0.2479807725922312,100,223,340
0.0163543887283772,True,0.0216949001868642,0.0553940344054898,135,974,259
0.0150284156634373,True,0.0537479132170046,0.0829040143630985,993,909,586
0.0158056263868324,True,0.1185536551038144,0.0642317463811452,683,821,399
0.0152681920318547,True,0.0245940438677526,0.0254175983964327,762,138,319
0.0144297662598154,True,0.0004903523556286,0.1019009621191818,899,581,626
0.0165555551432778,True,0.1675385700635375,0.0409604952049421,754,153,170
0.0150622919561769,True,0.0846329242144208,0.0908038045203802,90,639,366
0.0145874764076973,True,0.054808174447496,0.2608565046182196,588,487,265
0.016732550194407,True,0.1979521505374855,0.0555261110402959,97,905,223
0.0186596800387812,True,0.0304867790390946,0.1130704926911176,295,542,17
0.02167527653406,True,0.8411922376560892,0.1443996709716047,94,691,722
0.0145805632221184,True,0.1500677200484349,0.0766669844816404,574,180,638
0.0146666850293102,True,0.0673474754571933,0.1209091034068451,627,857,573
0.0166964221762344,True,0.099008324588385,0.0153982928602753,617,327,441
0.0137679746612808,True,0.0416302211687529,0.0632156782769867,187,69,826
0.0153166610840375,True,0.124723569121261,0.1299129152875008,387,548,246
0.0153991282960055,True,0.0204485051287486,0.0993276703717659,672,991,357
0.0148582169465437,True,0.0781511403954913,0.473341416191492,249,511,293
0.0135866853279934,True,4.9440562583558285e-05,0.0441086950537916,937,120,891
0.0189490867597852,True,0.0157028777352382,0.0097580682377272,937,83,101
0.0170823161534304,True,0.674988032419419,0.0428178546920579,548,643,569
0.0158583175443883,True,0.1092695530826988,0.0270822084522434,60,652,696
0.0148911167381852,True,0.0516725323457907,0.0210602630963531,386,278,939
0.0142177211727761,True,0.0001064133824782,0.051838311115067,666,266,558
0.0182261166299008,True,0.0353935602985214,0.0043862482559,372,582,646
0.0435060631028629,False,0.1764609594342356,0.0006338841650118,205,546,400
0.0173766837709416,True,0.0945881220313803,0.0342392198674112,586,614,168
0.0162479035809691,True,0.0616409670470025,0.0227563899381421,105,985,701
0.0164415677410481,True,0.5230962278819332,0.0424160342759695,7,256,417
0.0186626122070531,True,0.1374477838874383,0.0134839191863417,965,754,207
0.0216318756637694,True,0.962690629199284,0.0002285949854305,339,167,594
0.0144517763828536,True,0.000397250407456,0.0318725649497893,907,429,1000
0.0144945330805047,True,0.0401150120104326,0.0590759771265022,358,383,648
0.0155134884097889,True,0.0737228067151854,0.0734238528928101,575,979,359
0.0144425307926356,True,0.0154610199895082,0.0527369329794727,66,25,126
0.0436743968134692,False,0.414240765422907,0.0005146675058104,98,687,933
0.014945901032398,True,0.1186812574870317,0.0647508443288896,500,486,694
0.0159754098793056,True,0.2328327679927309,0.0389857321531984,363,120,309
0.0156422199919319,True,0.4652911382929624,0.0833392596030627,648,504,835
0.0192379296291903,True,0.0942354627129261,0.009670799658008,1,716,891
0.0149949560699701,True,0.1933570252923353,0.0686612111592137,846,440,905
0.0158899105499299,True,0.1517210538193802,0.0473417560237223,994,873,493
0.0143069715916784,True,0.0188753471203182,0.0237347909784062,999,179,821
0.0172134786008951,True,0.5891122357254719,0.0293426784562501,875,584,472
0.0147818165104698,True,0.0554998784037749,0.0840026774763217,936,465,537
0.0300263754297904,False,0.0396786395684196,0.0181494814923473,348,357,237
0.015229407939115,True,0.0770252963393687,0.0567759060611914,688,228,307
0.0170614077959362,True,0.0176814985040461,0.0381064927640976,787,564,175
0.0151508950966637,True,0.1295614459117435,0.0747676303125954,779,113,248
0.0137373743086298,True,0.0012415928512895,0.0471947456677335,640,91,539
0.0199405068800707,True,0.1040000433294823,0.0662667029976952,252,283,7
0.0147289411337395,True,0.0004399322719381,0.0950899987371066,492,750,557
0.0207897390110914,True,0.795035854964955,0.0328815436670625,552,238,58
0.0203648679620148,True,0.0517798126181441,0.0120070303370881,952,265,42
0.0216844973058846,True,0.8824286903037564,0.0804889774108734,156,668,371
0.0296375879653065,False,0.1606066856585015,0.0531341600452233,373,120,74
0.0138631899193689,True,0.0006812961558541,0.0431499371382173,37,219,880
0.0139473564574115,True,0.0750750736309278,0.0248940520436015,885,7,891
0.0160470663799192,True,0.5584708492198482,0.0679157707504234,603,901,848
0.0179406461036041,True,0.0356527422542098,0.0022321209345519,544,72,746
0.0215644141024871,True,0.4373198675824719,0.0003502117954728,191,775,148
0.0146330745650477,True,0.0009657320491972,0.0898003244337265,565,448,337
0.0143355777025679,True,0.0914984326702182,0.1022740299177655,714,231,643
0.0150577895750676,True,0.2177450549717103,0.075111578327834,322,434,926
0.0151960570273981,True,0.0335592559591625,0.0598545292779714,389,906,566
0.0175311234903695,False,0.0620673976106928,0.0153023819089651,884,55,584
0.0144210161625749,True,0.0006353476495099,0.0379470158415167,933,423,894
0.0147379888219999,True,0.1198445220493638,0.1082611199811868,48,984,787
0.0138444966800352,True,0.0202359842883873,0.0899158550583324,496,162,918
0.0161537712409834,True,0.1371816839122946,0.0461674891266367,499,908,412
0.0160513970349922,True,0.3118263991260593,0.0293513796984246,814,319,693
0.0155698953015093,True,0.0847177196209555,0.0657707386898641,229,216,191
0.015506851547914,True,0.1746945727493806,0.0563760118240775,883,192,294
0.0145436825384025,True,0.0539588016563121,0.0800758650401006,69,443,670
0.0201104703173742,True,0.1077667057717729,0.0112842146188219,384,925,104
0.0145806012836613,False,0.0370641326947621,0.1152399126846775,505,442,839
0.0136592449852594,True,0.0219979485449713,0.0989560134792159,63,45,506
0.0177660433971937,True,0.1988016382019592,0.019048687803313,828,689,286
0.0148834891070073,True,0.3586052672838229,0.4831313817407968,189,464,885
0.0153850775856491,True,0.0771059760899873,0.0492838637051161,323,494,473
0.0176094142192839,True,0.0621096750135047,0.0342214083112553,638,818,136
0.0164722179818771,True,0.724925010751905,0.0721537398099036,276,44,565
0.0143152732298778,True,0.148169606939785,0.0921120807570242,937,63,471
0.0208544357720672,True,0.0178403567548039,0.0016924884323771,114,700,250
0.0141500598571779,True,0.1113479374401932,0.0621087014598128,383,93,961
0.0206947173226083,False,0.0473647224239998,0.0241859800326079,808,387,438
0.0176878531717379,True,0.0927418939453267,0.0428273020945172,591,959,110
0.0143957349827618,True,0.0015484881633803,0.0812860488587969,709,576,932
0.0171034105913636,True,0.0717911931636506,0.1072185898253477,665,345,50
0.0211486632539999,True,0.0371371582057286,0.0004865443408117,861,338,446
0.0154626091458077,True,0.1281888510524452,0.1209368570242429,64,152,107
0.0176862219082333,True,0.1665862346365468,0.0554502440694466,727,945,100
0.0143874580159888,True,0.0192589437396364,0.0319465711560584,942,235,743
0.0160732433749753,True,0.0553389507981194,0.0758772424233561,582,836,216
0.015103192893432,True,0.1068439195179779,0.0868112315027535,519,578,620
0.022563783997296,False,0.0019341538656195,0.0197721286004988,858,785,572
0.0152233464965664,True,0.0012630043912491,0.0633743190692877,462,187,127
0.0149048516835427,True,0.2719814463806573,0.0502822698663899,809,185,972
0.0144527187405227,True,0.0916321826206274,0.0986289776366142,674,599,946
0.0169951030305438,True,0.0327002064322606,0.01127279114924,811,771,610
0.0150569224941087,True,0.0682173949623405,0.0350133596143967,760,573,886
0.014482240956587,True,0.1484183973640856,0.113333750849431,472,225,689
0.0148488524972139,True,0.1823875170354018,0.0703184396335714,437,116,476
0.0145306778266927,True,0.0192638885318669,0.0466636018933316,309,627,992
0.0142610829351226,True,0.0498577680244892,0.1292499081258835,819,519,929
0.0151174409149009,True,0.3833442640870448,0.4533349643306034,699,837,606
0.0191531171200643,False,0.0001414780842645,0.0261629258057988,406,659,560
0.0172848735466402,True,0.1284778401675626,0.0095804118998379,9,936,795
0.0166067042453233,True,0.6962661187341541,0.0569260710287591,893,993,947
0.0213965589611301,True,0.08805105985426,0.000131772546845,101,190,665
0.0154617092208825,True,0.0394015192621615,0.0810832316124021,751,325,177
0.0215697036790431,True,0.0728162855740269,0.0001280748879214,281,791,271
0.0145908822088748,True,8.414798102072258e-05,0.0405356694364381,417,260,413
0.0155084406056781,True,0.2388450175586,0.1019125933777617,621,42,163
0.0153385865507692,True,0.212518673602813,0.0710177194227812,486,981,855
0.0149582604378545,True,0.0237634364191039,0.0182262622317949,726,321,924
0.0156228887603203,False,0.0569343747616633,0.0612190289231425,138,68,209
0.0188676869140559,True,0.1051716481124596,0.0836481439379646,130,435,16
0.0154043914033505,True,0.3370820012149251,0.0928194987699821,162,330,461
0.014601648074409,True,0.1177285332803756,0.117383959704295,399,794,915
0.0197788098257,True,0.0397558697632282,0.0334839165539254,351,808,28
0.0153008856499262,True,0.1615376319084872,0.0480960048831913,766,587,865
0.0147712281704556,True,0.016987848483894,0.1065193562881834,150,637,414
0.0156560105929864,True,0.000795367735595,0.09150019660589,270,856,262
0.0150334185212989,True,0.080254514672614,0.1369745659714852,546,524,295
0.0152401331009725,True,0.0004324632178081,0.0683398663460047,444,331,194
0.0158904974272575,True,0.0608154270762946,0.0280339451986122,677,536,501
0.0187853290700762,False,0.136583714241154,0.0538690549385123,208,809,364
0.021309470997635,True,0.000133613953513,0.0771332331887922,737,342,4
0.0141643799244319,True,0.1003296403387634,0.0365448597443485,981,20,673
0.0167004742558346,True,0.5006343841452549,0.0195796355839667,455,478,989
0.0143402425931464,True,0.0336881268503346,0.1200693071042282,83,420,651
0.0171663528539228,True,0.1850137269949154,0.0087186996806906,676,709,979
0.0135923332783623,True,0.0220377000517352,0.1488544956708838,112,95,705
0.0139952539242493,True,0.0173561527787992,0.1481812321914846,86,382,974
0.0141564539505909,True,0.0491020230338454,0.1266910174259144,418,106,424
0.0158079812886211,True,0.0274225272576886,0.1375071232058572,573,570,115
0.0145083141677796,True,0.0475803734291588,0.1126984423585203,752,669,705
0.0146554222615966,True,0.0166507963658209,0.0961717939251748,144,501,341
0.0142639355657418,True,0.0709072301577246,0.1059395779099942,116,279,705
0.0142723654035434,True,0.0313538158618269,0.1283119389450741,525,485,742
0.0138622524591888,True,0.0171396833871861,0.0871575931168873,464,134,577
0.015595785647972,True,0.0008184875293028,0.1021776621036026,248,757,225
0.0136926740102661,True,0.0012951831358026,0.115202886609044,836,95,986
0.0149504913065415,True,0.0615504400568803,0.0806264648271516,718,892,659
0.014628663061201,True,0.0471128564231203,0.1530604067008874,890,474,427
0.0156424469507492,True,0.0751103184121575,0.0660840168698381,416,400,254
0.0147015276475891,True,0.0226621741077736,0.074199969579307,922,509,367
0.0145615955166318,True,0.0010983415027856,0.0940521345914469,829,874,975
0.0145792282200405,True,0.0388275389767272,0.1447528324145691,919,739,571
0.0157884033920394,True,0.0004974648781755,0.0601528378488298,921,458,201
0.0150216330874506,True,0.0854816802111438,0.1053510722826845,503,772,492
0.0141810434083434,True,0.060294487442578,0.1286666678244442,842,315,783
0.0149473035333087,True,0.0327122490446805,0.0863413652009894,190,32,79
0.0155716121837364,True,0.0880153333047893,0.0520981673407278,183,277,256
0.0154894057820126,True,0.0498299639003713,0.0714515963662671,467,397,227
0.0155411574149645,True,0.0310653854975698,0.1574394944004518,600,676,134
0.0136691263108744,True,0.0177863994136008,0.0894009393871365,637,30,744
0.0144472934378109,True,0.0005700074921788,0.1184454478112893,104,369,233
0.0168267645730119,True,0.0600593905536264,0.0433766651896362,233,243,122
0.0154989983371016,True,0.1004313585236642,0.1371094658376824,481,151,109
0.0144949191624112,True,0.0728799403929414,0.1000573017095226,298,534,856
0.0184385185398883,True,0.0176099074943982,0.0599616423713331,778,611,40
0.0148596538133814,True,0.0442219670071361,0.0760239202002736,426,88,172
0.0147353377877792,True,0.0880118495814937,0.1088699262729174,691,879,852
0.0148849749394939,True,0.1053480277816542,0.0658082627355473,813,171,385
0.013971819208297,True,0.0165061270695937,0.166636527713976,745,1,356
0.0146271779450506,True,0.0415576061563764,0.043682394864491,171,512,987
0.0138673414079248,True,0.0009682379049387,0.0814575887085787,555,271,768
0.01406957332485,True,0.0658469044135068,0.1220390710525472,304,95,593
0.0158287832999853,True,0.1174617725792889,0.0968613712386128,724,916,252
0.0146367843652912,True,0.0019962074009385,0.0547802781609038,513,556,714
0.0212272716860964,True,0.0337589034924508,0.1090555394631068,324,280,3
0.0145947425788076,True,0.0011740139679143,0.0896286386569661,521,622,509
0.0165320866912948,True,0.0764848536475581,0.043429284838417,788,123,112
0.0140259253252073,True,0.0002810667816473,0.0711557216599892,134,317,741
0.0149861894826258,True,0.0540150958440912,0.1312625095989893,17,591,275
0.0156051984089773,True,0.0929786178605464,0.0575319310363067,630,841,421
0.0146091015264627,True,0.0218964864156428,0.0297751102661611,784,393,910
0.014538450473013,True,0.0650431415329399,0.1472030322196997,854,670,631
0.0141771814826254,True,0.000706358937128,0.0860336271312617,710,136,253
0.0156383452366954,True,0.1182100005658194,0.0391124968050518,45,585,547
0.0166706424788142,True,0.0325734087776986,0.0630912129579389,686,990,153
0.014804102861619,True,0.0527350015083279,0.09748285818496,767,402,362
0.0146699178641523,True,0.1388920241675008,0.1187381322856467,845,414,845
0.0150351528105885,True,0.0003078287552222,0.047283331205575,153,308,284
0.0154661549221348,True,0.0850000406283834,0.0774298183137967,13,975,432
0.0150056450867029,False,0.0003889362388383,0.0268666440408172,431,328,925
0.0142839970213133,True,0.0333136311308478,0.1402421321842704,306,654,658
0.0173127227348191,True,0.1067472647830743,0.0531686231003292,489,730,120
0.018053442286795,True,0.0776729899802249,0.1705239783271307,113,756,9
0.0145806804646871,True,0.0202340379541383,0.109624048894342,362,919,913
0.0148750522533337,True,0.0539440638085655,0.0651620503697538,982,693,724
0.017241405495263,True,0.0187182519352908,0.0771343973721257,860,667,66
0.0145304158638569,True,0.0396557636909847,0.0995866155631066,184,888,823
0.017855221268839,True,0.118415839816568,0.0194716210007606,289,203,125
0.0174932276431087,True,0.0923431163178224,0.0852209199211568,564,6,24
0.0140313352069826,True,0.0662346445558924,0.1279997191355892,212,54,352
0.0231124083805475,False,0.1409509312675126,0.04111566300323,221,989,325
0.0154342209401043,True,0.0198044498217968,0.0326236290856769,719,788,672
0.0167091450404709,True,0.0570200409985155,0.1550980810644302,91,394,38
0.0169382722590384,True,0.0427446180077971,0.0522032125961797,644,109,57
0.014040860219746,True,0.000420795357731,0.0927381322565348,22,381,951
0.0162841985479122,True,0.0003061389773989,0.0698074727214695,267,600,145
0.0142681860484466,True,0.0971030736679189,0.1165009227292229,157,261,788
0.0176268914061234,True,0.0780065569015324,0.0100542858356038,453,374,369
0.0158484127530991,True,0.0360239102338694,0.0243773015228731,38,663,639
0.0149796761780925,True,0.1271194624968137,0.0754080150368002,329,967,816
0.0154154305060129,True,0.0224439906652916,0.0611027427122252,739,867,408
0.0307618571150088,False,0.0685092919365151,0.0383533704087296,692,769,144
0.0159040445771332,True,0.1536596692176616,0.1357190359476727,310,411,123
0.0184290885230254,True,0.1089366108676109,0.1070215576315549,507,904,22
0.0147641033236627,True,0.0489639562666322,0.0846617503684621,569,686,635
0.0150697047030269,True,0.0754611313196584,0.0562036924723976,172,648,691
0.0138973626065692,True,0.031761551281029,0.1205733349842064,357,168,735
0.0164828659221113,True,0.6572777696375391,0.0488981094803468,717,194,562
0.0146053457212736,True,0.0015983538869315,0.0992534859033965,531,314,260
0.0148807578900727,True,0.0952960661786829,0.0742720641163269,871,912,997
0.0186341945452433,True,0.020847549995374,0.0139928809229843,147,166,96
0.0152844875116519,True,0.0491693908651291,0.0328955644973649,534,530,699
0.0137912512419486,False,6.608492639500313e-05,0.0649323723876014,79,124,738
0.0163151786432998,True,0.128242028129239,0.0876362695006415,824,926,190
0.0144180257337814,True,0.0186122331313923,0.0485505920658637,868,344,623
0.0161959314465515,True,0.0661695822659408,0.0200820707176917,112,710,663
0.0144081603081057,True,0.0867927645563814,0.1476729161411306,542,628,812
0.0142512653768115,True,0.0015342227903047,0.1802563092072004,469,514,598
0.020410424374219,True,0.0365496494408635,0.0010355620745662,702,380,582
0.0141415883771779,True,0.0002831317567969,0.0930212159246648,420,3,219
0.021417409100646,True,0.1590647864835593,8.408742722668117e-05,821,122,963
0.015390309541778,True,0.1088599022477005,0.1058596191033711,59,948,390
0.0154863985164912,True,0.0626871232897937,0.0398838955876328,78,574,540
0.0246238578796134,False,0.0472389193571167,0.1237750694924858,149,958,87
0.0146041292648991,True,0.0005956946417468,0.0666589825899217,807,112,138
0.0149423716020918,True,0.1318245900587095,0.0799302658196887,990,792,941
0.0143698105590787,True,0.0211308414281046,0.1634454945517188,612,966,973
0.0144286421951115,True,0.0863785842090585,0.1131797672433982,73,470,654
0.0142665793133921,True,0.1105269223302712,0.0580748830956914,634,52,559
0.0141632798652669,True,0.0420922368131879,0.0311965180160252,283,135,957
0.0166865302516627,True,0.0695540225825669,0.0233931801669359,852,969,434
0.0161897921706048,True,0.5441807474493028,0.0964681636565215,559,997,428
0.014365454541785,True,0.0153858861354722,0.4986890146300693,112,986,628
0.0141043249549592,True,0.1467580404343783,0.1392381135658348,882,115,802
0.0244745732108882,False,0.0535741486909438,0.010387551841035,645,586,841
0.0151772879470755,True,0.1702365555124247,0.4672709877846159,43,838,389
0.014923887650163,True,0.091822204326561,0.071892104728571,301,551,740
0.0154320166603577,True,0.0250439972802373,0.046674045529456,581,552,346
0.01713787215851,True,0.0767428726933091,0.0851208147850461,325,855,89
0.0150131488050914,True,0.1211018015129577,0.0588189715763151,794,851,993
0.0140454130614789,True,0.0011569486615204,0.1309799002292091,803,337,431
0.0200589312897383,True,0.0381221107729282,0.0359883898620496,874,139,11
0.0149474617296766,True,0.0173067414385309,0.1093291983523142,215,942,426
0.0148025452418637,True,0.064762493102316,0.1581415722914975,413,910,513
0.0174379892690064,True,0.1029794046300874,0.0693942139038465,786,579,92
0.0140534190627078,False,0.0504092356710613,0.0500783147494801,817,60,645
0.01512764565913,True,0.0319036489363047,0.1010071900426588,232,324,184
0.0153827556445237,True,0.4808850504123005,0.0813763659694691,655,195,899
0.0142653196022269,True,0.1345674761269816,0.1226472030761087,764,99,484
0.0216393352233918,True,0.8127561034723486,0.0196342890975833,906,177,13
0.0145935833246226,True,0.0931070343743487,0.1904586457347883,456,894,564
0.0146935349099756,True,0.0754450518632017,0.0405471928172421,225,384,984
0.0140412570685,True,0.0240795538854391,0.1716934293838632,881,496,753
0.0151155400018192,True,0.1911885028359868,0.0924870020555662,277,592,760
0.0164393706810409,True,0.0003945642597918,0.0101797028456514,422,482,720
0.0153227172593239,True,0.2943701011616114,0.0614598023443626,838,752,959
0.0376099969223219,False,0.6178780693556513,0.027768288584325,870,193,211
0.0152849718618743,True,0.0522562414294641,0.0813875848065591,317,404,296
0.0149657086401708,True,0.0155060344888985,0.0499698455353048,234,679,709
0.0144559479614175,True,0.0004584429267449,0.1173819239191884,864,21,637
0.0215750581855158,True,0.1132431016402146,0.0001484597299379,785,782,214
0.0161261146583919,True,0.1580928038190922,0.067199095958511,820,412,215
0.0149845232546751,True,0.063383702250205,0.1458381801941113,735,777,397
0.0139343413155171,True,0.000986964774275,0.101607470480027,584,8,119
0.0140152479304815,True,0.0368643698523904,0.217048385865704,26,200,511
0.0140399571094407,True,0.0737311073967143,0.2030959862796535,319,267,923
0.0157337655214693,True,0.0972208719832781,0.0344614882770307,971,675,592
0.0144947491480721,False,0.0189150719332961,0.0732155264632465,568,516,833
0.02076299816075,True,0.1414230531941299,0.0004585904886599,571,108,731
0.0138809676619993,True,0.0001320238716499,0.0918862422535292,371,173,630
0.0174265798834557,True,0.0448236259266454,0.021771671705205,29,119,103
0.0147661090377967,True,0.1205359677493738,0.1362654881645866,597,870,843
0.0149902735782014,True,0.0009750961006652,0.0520376465564002,880,594,520
0.014903658726444,True,0.0533063598347443,0.1120647067075471,802,419,300
0.0169467302730457,True,0.571696255730216,0.0566062234861562,903,692,392
0.0159708080100294,True,0.0859432084682031,0.0750800308091415,545,359,171
0.0161116101632223,True,0.000379096968647,0.0328337161538435,405,685,349
0.0179604071172398,True,0.0329368277052631,0.0436386565714281,179,9,27
0.0164806119325825,False,0.0190147629616316,0.0915809544691391,99,891,324
0.0165242376238172,True,0.408603545101389,0.0637882619825547,218,650,326
0.01609764875893,True,0.179463001498831,0.123140361262419,844,630,200
0.0148246255113485,True,0.0775597747940494,0.0833078818130546,810,690,675
0.0183482166289936,True,0.107554555352032,0.0122224776091497,593,878,272
0.0179387219910439,True,0.053572629904158,0.0421586940575922,783,861,83
0.014357567500703,True,0.0305908796458387,0.104126194769714,118,161,228
0.0153263804581542,True,0.1302373979227697,0.0217907114201952,705,36,551
0.0158491901191418,True,0.2153526325769063,0.1508485019151458,427,812,224
0.015068113365119,True,0.070207615536263,0.1309525582733084,516,680,338
0.0144832537278741,True,0.0175727016747921,0.0601090921894635,18,351,528
0.0171980578958811,False,0.1605904936656796,0.0296132851945027,608,329,757
0.0145140493830905,True,0.0005561969800365,0.0754816393145418,330,422,465
0.0174501045342036,True,0.0913629245820049,0.1765758306660657,315,455,21
0.0148664637980474,True,0.039104605265598,0.0980769615080121,567,615,368
0.0145818437553281,True,0.1126423156150567,0.1149803730006311,177,210,510
0.0143623368550782,True,0.0559304997141251,0.4356934825541627,663,294,402
0.0149491106256091,True,0.0185849781438399,0.0507450609160331,353,702,730
0.0170479829055805,True,0.0809576013295201,0.0114298908980396,973,631,627
0.0138527240108168,True,0.0005305442151145,0.0844442293647586,307,282,819
0.0216850091776518,True,0.8633545591008401,0.0396024011952802,40,284,220
0.0143806723876433,True,0.19994730265727,0.1608920613006467,855,107,549
0.0167699258099086,False,0.0374330733065283,0.0676724284000628,723,744,378
0.01439347102095,True,0.1443117554187217,0.1405719069332769,477,144,429
0.0150681382494913,True,0.0668235027821662,0.0540334616957141,203,994,903
